,average_male,0,1,average_female,female-male,tuple
101,-1.064904,successful,unsuccessful,-1.229032,-0.16412807,"('successful', 'unsuccessful')"
16,-1.063148,social,antisocial,-0.6646297,0.39851832,"('social', 'antisocial')"
20,1.0319548,popular,unpopular,1.0178283,-0.01412642,"('popular', 'unpopular')"
4,-0.99981564,likable,unlikable,-0.75335085,0.24646479,"('likable', 'unlikable')"
22,0.9767568,welcoming,disagreeable,1.0120704,0.035313606,"('welcoming', 'disagreeable')"
89,-0.9715214,daring,anxious,-1.1197546,-0.14823318,"('daring', 'anxious')"
103,0.9279492,traditional,modern,0.6257595,-0.3021897,"('traditional', 'modern')"
47,-0.88447475,forgiving,unforgiving,-0.6333638,0.25111097,"('forgiving', 'unforgiving')"
43,-0.8154572,genuine,fake,-0.9977507,-0.18229347,"('genuine', 'fake')"
78,0.7960342,active,inactive,0.5902393,-0.20579493,"('active', 'inactive')"
94,-0.7949915,aggressive,submissive,-0.6482303,0.14676118,"('aggressive', 'submissive')"
33,-0.7720301,softhearted,hardhearted,-0.92585284,-0.15382272,"('softhearted', 'hardhearted')"
77,0.7563262,active,inactive,0.9250391,0.16871291,"('active', 'inactive')"
93,-0.7315761,dominating,dominated,-0.8174797,-0.085903645,"('dominating', 'dominated')"
102,-0.70505697,eminent,low,-0.7501329,-0.045075953,"('eminent', 'low')"
60,-0.7050386,educated,uneducated,-0.80219734,-0.09715873,"('educated', 'uneducated')"
55,-0.6952775,intelligent,unintelligent,-0.81258214,-0.11730462,"('intelligent', 'unintelligent')"
76,-0.66661906,secure,insecure,-0.67812955,-0.011510491,"('secure', 'insecure')"
104,-0.66642696,conventional,unconventional,-0.6091052,0.057321727,"('conventional', 'unconventional')"
70,0.6607195,wise,unwise,0.7167133,0.055993795,"('wise', 'unwise')"
15,-0.6539145,polite,impolite,-0.36233497,0.29157954,"('polite', 'impolite')"
59,0.6319077,skillful,clumsy,0.5810987,-0.050809026,"('skillful', 'clumsy')"
62,-0.603895,creative,uncreative,-0.7338946,-0.12999958,"('creative', 'uncreative')"
17,-0.5942431,social,antisocial,-0.111765,0.4824781,"('social', 'antisocial')"
109,-0.58252364,conservative,liberal,-0.63399076,-0.05146712,"('conservative', 'liberal')"
108,-0.58252364,conservative,liberal,-0.63399076,-0.05146712,"('conservative', 'liberal')"
23,0.56492233,hospitable,inhospitable,0.59668267,0.031760335,"('hospitable', 'inhospitable')"
92,0.5629476,unwavering,wavering,0.33540943,-0.22753814,"('unwavering', 'wavering')"
106,-0.54291964,conventional,unconventional,-0.35222372,0.19069591,"('conventional', 'unconventional')"
69,0.5410812,wise,foolish,0.86256474,0.32148355,"('wise', 'foolish')"
57,-0.41890156,able,unable,-0.7511351,-0.33223355,"('able', 'unable')"
10,-0.340895,affectionate,unaffectionate,-0.0008991957,0.3399958,"('affectionate', 'unaffectionate')"
8,0.32644796,open,distant,0.18750143,-0.13894653,"('open', 'distant')"
91,0.32533163,resilient,nonresilient,0.13642824,-0.18890339,"('resilient', 'nonresilient')"
45,-0.32213327,cooperative,exploitative,-0.4500875,-0.12795421,"('cooperative', 'exploitative')"
31,-0.30636087,altruistic,egoistic,-0.13149703,0.17486385,"('altruistic', 'egoistic')"
98,0.26842004,prestigious,insignificant,0.23974529,-0.028674752,"('prestigious', 'insignificant')"
79,-0.26624712,determined,doubtful,0.0886288,0.35487592,"('determined', 'doubtful')"
54,-0.2180407,smart,stupid,-0.17187287,0.046167836,"('smart', 'stupid')"
90,0.21764597,motivated,unmotivated,0.030318797,-0.18732718,"('motivated', 'unmotivated')"
96,-0.21049587,powerful,powerless,0.21103296,0.42152882,"('powerful', 'powerless')"
39,0.19033808,right,wrong,0.6450246,0.45468652,"('right', 'wrong')"
84,-0.15024908,self-confident,diffident,-0.044904754,0.105344325,"('self-confident', 'diffident')"
7,0.114028126,outgoing,distant,0.2600464,0.14601827,"('outgoing', 'distant')"
107,-0.113283515,conventional,modern,0.050289556,0.16357307,"('conventional', 'modern')"
56,-0.07250294,intelligent,dumb,0.030046731,0.10254967,"('intelligent', 'dumb')"
5,-0.052276567,pleasant,repellent,-0.31202617,-0.2597496,"('pleasant', 'repellent')"
14,0.04337123,supportive,unsupportive,0.12060556,0.07723433,"('supportive', 'unsupportive')"
35,0.04012966,fair,unfair,0.21135539,0.17122573,"('fair', 'unfair')"
80,0.02803588,independent,dependent,-0.26888695,-0.29692283,"('independent', 'dependent')"
19,-0.0251894,funny,boring,0.28582233,0.31101173,"('funny', 'boring')"
