,average_male,0,1,average_female,female-male,tuple
99,-1.0148486,prestigious,insignificant,-0.9175663,0.09728229,"('prestigious', 'insignificant')"
63,-1.008027,capable,incapable,-1.0187206,-0.010693669,"('capable', 'incapable')"
2,0.93987876,friendly,unfriendly,0.89924884,-0.040629923,"('friendly', 'unfriendly')"
74,-0.9391434,insightful,unperceptive,-1.1134676,-0.17432415,"('insightful', 'unperceptive')"
93,0.92395,dominating,dominated,1.1885114,0.26456136,"('dominating', 'dominated')"
12,-0.9218081,sympathetic,unsympathetic,-1.105319,-0.1835109,"('sympathetic', 'unsympathetic')"
97,-0.91284645,superior,inferior,-0.80958545,0.103260994,"('superior', 'inferior')"
3,0.90651023,likable,unlikable,0.6439425,-0.26256776,"('likable', 'unlikable')"
51,-0.89369464,competent,incompetent,-0.6962454,0.19744927,"('competent', 'incompetent')"
66,0.8723787,imaginative,unimaginative,1.0846157,0.212237,"('imaginative', 'unimaginative')"
68,-0.8255259,clever,inept,-0.9414767,-0.11595082,"('clever', 'inept')"
39,-0.80803394,right,wrong,-0.71314406,0.09488988,"('right', 'wrong')"
109,0.79100096,conservative,liberal,0.48830676,-0.3026942,"('conservative', 'liberal')"
108,0.79100096,conservative,liberal,0.48830676,-0.3026942,"('conservative', 'liberal')"
0,-0.77877945,sociable,unsociable,-0.7907377,-0.011958241,"('sociable', 'unsociable')"
42,0.7125874,amicable,hostile,0.9970217,0.28443426,"('amicable', 'hostile')"
88,0.7026574,impulsive,meek,1.1349766,0.43231922,"('impulsive', 'meek')"
54,0.7010884,smart,stupid,0.35309878,-0.34798965,"('smart', 'stupid')"
92,-0.6911144,unwavering,wavering,-0.53416705,0.15694737,"('unwavering', 'wavering')"
43,-0.6875978,genuine,fake,-0.7121942,-0.024596393,"('genuine', 'fake')"
83,-0.6702633,energetic,lethargic,-0.696849,-0.026585698,"('energetic', 'lethargic')"
104,-0.6538048,conventional,unconventional,-0.20908067,0.4447241,"('conventional', 'unconventional')"
69,-0.6519801,wise,foolish,-0.5602976,0.09168249,"('wise', 'foolish')"
110,0.6494077,narrow-minded,open-minded,0.88147414,0.23206645,"('narrow-minded', 'open-minded')"
56,0.6325397,intelligent,dumb,0.71353817,0.08099848,"('intelligent', 'dumb')"
91,0.63114107,resilient,nonresilient,0.5356437,-0.09549737,"('resilient', 'nonresilient')"
20,-0.62922204,popular,unpopular,-0.6890868,-0.05986476,"('popular', 'unpopular')"
9,-0.625377,sensitive,insensitive,-0.9627292,-0.33735222,"('sensitive', 'insensitive')"
7,-0.6074013,outgoing,distant,-0.7256256,-0.11822426,"('outgoing', 'distant')"
94,0.600417,aggressive,submissive,0.43690366,-0.16351336,"('aggressive', 'submissive')"
72,-0.5866915,logical,illogical,-0.49914494,0.08754656,"('logical', 'illogical')"
87,-0.55151945,dedicated,undedicated,-0.34972328,0.20179617,"('dedicated', 'undedicated')"
73,-0.543514,brilliant,incompetent,-0.83886385,-0.29534984,"('brilliant', 'incompetent')"
25,-0.5304362,moral,immoral,-1.0495412,-0.519105,"('moral', 'immoral')"
100,-0.5109765,influential,uninfluential,-0.32297182,0.18800467,"('influential', 'uninfluential')"
24,-0.5037512,thoughtful,rough,-0.52047485,-0.016723633,"('thoughtful', 'rough')"
85,-0.49793112,ambitious,unambitious,-0.34955594,0.14837518,"('ambitious', 'unambitious')"
89,0.49767306,daring,anxious,0.28149545,-0.21617761,"('daring', 'anxious')"
77,0.48882592,active,inactive,0.7259886,0.23716271,"('active', 'inactive')"
23,-0.48870823,hospitable,inhospitable,-0.4793855,0.009322733,"('hospitable', 'inhospitable')"
57,-0.47619617,able,unable,-0.64579296,-0.16959679,"('able', 'unable')"
16,-0.47014052,social,antisocial,-0.7069323,-0.23679179,"('social', 'antisocial')"
4,-0.46180576,likable,unlikable,-0.7909199,-0.32911414,"('likable', 'unlikable')"
15,0.44707528,polite,impolite,0.22537687,-0.2216984,"('polite', 'impolite')"
76,0.43187332,secure,insecure,0.32828963,-0.10358369,"('secure', 'insecure')"
33,-0.42165178,softhearted,hardhearted,-0.5074221,-0.08577031,"('softhearted', 'hardhearted')"
101,-0.39920476,successful,unsuccessful,-0.3413112,0.057893574,"('successful', 'unsuccessful')"
5,0.39896598,pleasant,repellent,0.2763377,-0.12262827,"('pleasant', 'repellent')"
30,-0.38704967,honest,dishonest,-0.25913703,0.12791264,"('honest', 'dishonest')"
26,0.37728345,trustworthy,untrustworthy,0.40972424,0.03244078,"('trustworthy', 'untrustworthy')"
96,0.37196785,powerful,powerless,0.4712086,0.09924075,"('powerful', 'powerless')"
70,-0.3467142,wise,unwise,-0.2705631,0.0761511,"('wise', 'unwise')"
47,-0.33726305,forgiving,unforgiving,-0.22526193,0.11200112,"('forgiving', 'unforgiving')"
60,0.2707435,educated,uneducated,0.22086361,-0.04987988,"('educated', 'uneducated')"
14,-0.23168974,supportive,unsupportive,-0.5728818,-0.34119207,"('supportive', 'unsupportive')"
8,-0.18933408,open,distant,-0.2683518,-0.07901771,"('open', 'distant')"
22,0.17018697,welcoming,disagreeable,-0.21413085,-0.38431782,"('welcoming', 'disagreeable')"
59,-0.15977576,skillful,clumsy,-0.21948862,-0.059712857,"('skillful', 'clumsy')"
71,-0.15791821,efficient,inefficient,-0.74545044,-0.5875322,"('efficient', 'inefficient')"
21,0.15760243,nice,nasty,-0.08515787,-0.2427603,"('nice', 'nasty')"
79,-0.13035193,determined,doubtful,-0.34355682,-0.21320489,"('determined', 'doubtful')"
45,0.12984823,cooperative,exploitative,-0.15608485,-0.28593308,"('cooperative', 'exploitative')"
52,0.12319741,competitive,uncompetitive,0.2508985,0.1277011,"('competitive', 'uncompetitive')"
31,-0.11341284,altruistic,egoistic,-0.06183131,0.05158153,"('altruistic', 'egoistic')"
80,-0.1049767,independent,dependent,-0.2030816,-0.098104894,"('independent', 'dependent')"
35,-0.096545726,fair,unfair,0.10744637,0.2039921,"('fair', 'unfair')"
64,0.08634758,clever,incompetent,-0.13450669,-0.22085427,"('clever', 'incompetent')"
29,-0.086174905,honest,immoral,-0.21949829,-0.13332339,"('honest', 'immoral')"
107,0.07182309,conventional,modern,0.2743093,0.20248622,"('conventional', 'modern')"
106,-0.054787934,conventional,unconventional,0.10776661,0.16255455,"('conventional', 'unconventional')"
61,-0.046133026,rational,irrational,0.15648532,0.20261835,"('rational', 'irrational')"
55,0.038576365,intelligent,unintelligent,-0.09389588,-0.13247225,"('intelligent', 'unintelligent')"
17,-0.013413131,social,antisocial,0.1092211,0.12263423,"('social', 'antisocial')"
102,-0.0085375905,eminent,low,-0.19271842,-0.18418083,"('eminent', 'low')"
19,0.005836129,funny,boring,0.13563284,0.12979671,"('funny', 'boring')"
