,average_male,0,1,average_female,female-male,tuple
110,0.96698886,narrow-minded,open-minded,1.1164272,0.14943832,"('narrow-minded', 'open-minded')"
1,-0.9609189,friendly,unfriendly,-1.2979028,-0.33698392,"('friendly', 'unfriendly')"
107,0.9599953,conventional,modern,1.2694592,0.30946392,"('conventional', 'modern')"
79,-0.95788515,determined,doubtful,-0.6670991,0.29078603,"('determined', 'doubtful')"
24,-0.95652777,thoughtful,rough,-0.7429772,0.21355057,"('thoughtful', 'rough')"
30,-0.9398037,honest,dishonest,-1.0210629,-0.08125913,"('honest', 'dishonest')"
56,0.9158478,intelligent,dumb,1.0226531,0.106805325,"('intelligent', 'dumb')"
47,-0.9109682,forgiving,unforgiving,-0.68257827,0.22838992,"('forgiving', 'unforgiving')"
102,-0.8306178,eminent,low,-0.6045102,0.2261076,"('eminent', 'low')"
29,-0.8236029,honest,immoral,-0.5843963,0.23920661,"('honest', 'immoral')"
70,0.8219738,wise,unwise,0.68874586,-0.13322794,"('wise', 'unwise')"
91,0.8166381,resilient,nonresilient,0.501048,-0.31559008,"('resilient', 'nonresilient')"
83,-0.792559,energetic,lethargic,-0.69922054,0.09333849,"('energetic', 'lethargic')"
59,0.7911449,skillful,clumsy,1.134583,0.3434381,"('skillful', 'clumsy')"
68,-0.77605414,clever,inept,-0.67844534,0.097608805,"('clever', 'inept')"
92,0.73272574,unwavering,wavering,0.5473761,-0.18534964,"('unwavering', 'wavering')"
106,-0.72457683,conventional,unconventional,-0.45950395,0.26507288,"('conventional', 'unconventional')"
87,-0.7015332,dedicated,undedicated,-0.45425296,0.24728024,"('dedicated', 'undedicated')"
35,0.6837244,fair,unfair,0.7838675,0.100143075,"('fair', 'unfair')"
9,-0.6646154,sensitive,insensitive,-0.75731796,-0.09270257,"('sensitive', 'insensitive')"
90,0.6642873,motivated,unmotivated,0.5869714,-0.07731593,"('motivated', 'unmotivated')"
31,0.6596331,altruistic,egoistic,0.57457304,-0.08506006,"('altruistic', 'egoistic')"
57,-0.657936,able,unable,-0.62133765,0.036598325,"('able', 'unable')"
80,0.65786827,independent,dependent,0.78042495,0.12255669,"('independent', 'dependent')"
64,-0.6499417,clever,incompetent,-0.17710537,0.47283632,"('clever', 'incompetent')"
26,0.6374718,trustworthy,untrustworthy,0.6337176,-0.0037541986,"('trustworthy', 'untrustworthy')"
100,-0.6013138,influential,uninfluential,-0.4907639,0.11054993,"('influential', 'uninfluential')"
99,0.5845281,prestigious,insignificant,0.5362584,-0.04826969,"('prestigious', 'insignificant')"
23,0.57156545,hospitable,inhospitable,0.22817641,-0.34338903,"('hospitable', 'inhospitable')"
55,-0.5553635,intelligent,unintelligent,-0.21262747,0.342736,"('intelligent', 'unintelligent')"
54,-0.5449981,smart,stupid,-0.6498181,-0.10482001,"('smart', 'stupid')"
69,0.54373705,wise,foolish,0.3716976,-0.17203945,"('wise', 'foolish')"
73,-0.5310259,brilliant,incompetent,-0.56231534,-0.03128946,"('brilliant', 'incompetent')"
11,-0.52861094,caring,unaffectionate,-0.72851884,-0.1999079,"('caring', 'unaffectionate')"
61,0.5105569,rational,irrational,0.81500876,0.30445188,"('rational', 'irrational')"
39,-0.50805616,right,wrong,-0.6608732,-0.15281701,"('right', 'wrong')"
19,-0.45264572,funny,boring,-0.45637655,-0.0037308335,"('funny', 'boring')"
8,0.4331906,open,distant,-0.27118796,-0.7043786,"('open', 'distant')"
89,0.43230644,daring,anxious,0.8453922,0.4130858,"('daring', 'anxious')"
104,-0.4304096,conventional,unconventional,-0.20793618,0.22247343,"('conventional', 'unconventional')"
2,-0.40432835,friendly,unfriendly,-0.053123355,0.351205,"('friendly', 'unfriendly')"
101,-0.4028546,successful,unsuccessful,-0.34464282,0.058211774,"('successful', 'unsuccessful')"
105,-0.4012955,conventional,modern,-0.28805327,0.11324224,"('conventional', 'modern')"
4,0.3725652,likable,unlikable,0.496773,0.124207795,"('likable', 'unlikable')"
94,-0.371856,aggressive,submissive,-0.12358883,0.24826717,"('aggressive', 'submissive')"
51,-0.34695297,competent,incompetent,-0.07534659,0.2716064,"('competent', 'incompetent')"
85,0.3354287,ambitious,unambitious,0.5038164,0.16838771,"('ambitious', 'unambitious')"
18,-0.3321036,social,asocial,-0.15082106,0.18128255,"('social', 'asocial')"
63,-0.30390576,capable,incapable,-0.21263106,0.09127469,"('capable', 'incapable')"
17,-0.3005063,social,antisocial,-0.14222988,0.15827641,"('social', 'antisocial')"
16,0.2697779,social,antisocial,0.76375735,0.49397945,"('social', 'antisocial')"
84,-0.22284733,self-confident,diffident,-0.56147105,-0.3386237,"('self-confident', 'diffident')"
21,0.21861476,nice,nasty,0.19948548,-0.019129276,"('nice', 'nasty')"
10,0.2034027,affectionate,unaffectionate,-0.019090116,-0.22249281,"('affectionate', 'unaffectionate')"
0,-0.20049524,sociable,unsociable,0.1247949,0.32529014,"('sociable', 'unsociable')"
76,-0.18875842,secure,insecure,0.20992434,0.39868277,"('secure', 'insecure')"
60,0.166186,educated,uneducated,0.9500523,0.7838663,"('educated', 'uneducated')"
62,-0.14937721,creative,uncreative,-0.3211563,-0.17177908,"('creative', 'uncreative')"
103,-0.13067253,traditional,modern,0.19453782,0.32521033,"('traditional', 'modern')"
5,-0.09909561,pleasant,repellent,-0.060875356,0.038220257,"('pleasant', 'repellent')"
93,0.08839959,dominating,dominated,0.40707457,0.31867498,"('dominating', 'dominated')"
45,-0.08277461,cooperative,exploitative,-0.14113554,-0.058360934,"('cooperative', 'exploitative')"
15,0.027895808,polite,impolite,0.3669448,0.33904898,"('polite', 'impolite')"
