,average_male,0,1,average_female,female-male,tuple
21,0.94083077,nice,nasty,0.7774309,-0.16339988,"('nice', 'nasty')"
18,-0.9344996,social,asocial,-0.9136323,0.020867348,"('social', 'asocial')"
16,-0.9263241,social,antisocial,-0.8905749,0.035749257,"('social', 'antisocial')"
81,0.9245478,industrious,lazy,0.84107924,-0.08346856,"('industrious', 'lazy')"
3,0.8612616,likable,unlikable,0.98861045,0.12734884,"('likable', 'unlikable')"
69,0.84580183,wise,foolish,0.79624116,-0.049560666,"('wise', 'foolish')"
34,-0.8455606,loyal,disloyal,-0.6944373,0.15112329,"('loyal', 'disloyal')"
88,0.83973825,impulsive,meek,1.0785358,0.23879755,"('impulsive', 'meek')"
31,0.81890595,altruistic,egoistic,0.74094534,-0.07796061,"('altruistic', 'egoistic')"
83,-0.80275285,energetic,lethargic,-0.74967974,0.05307311,"('energetic', 'lethargic')"
61,0.8006096,rational,irrational,0.9613707,0.16076112,"('rational', 'irrational')"
15,-0.7962686,polite,impolite,-0.58258486,0.21368372,"('polite', 'impolite')"
8,0.7624154,open,distant,0.8349866,0.07257122,"('open', 'distant')"
29,-0.76107407,honest,immoral,-0.8558324,-0.09475833,"('honest', 'immoral')"
77,0.75635237,active,inactive,0.9566785,0.20032614,"('active', 'inactive')"
72,-0.7387229,logical,illogical,-0.6725568,0.0661661,"('logical', 'illogical')"
110,0.7381099,narrow-minded,open-minded,0.5381447,-0.19996518,"('narrow-minded', 'open-minded')"
71,-0.7332418,efficient,inefficient,-1.2703831,-0.5371413,"('efficient', 'inefficient')"
109,-0.7195624,conservative,liberal,-0.5603688,0.15919363,"('conservative', 'liberal')"
108,-0.7195624,conservative,liberal,-0.5603688,0.15919363,"('conservative', 'liberal')"
102,-0.70651716,eminent,low,-0.6625542,0.043962955,"('eminent', 'low')"
104,0.68400407,conventional,unconventional,0.85365427,0.1696502,"('conventional', 'unconventional')"
94,-0.6679885,aggressive,submissive,-0.6585217,0.009466767,"('aggressive', 'submissive')"
24,-0.65963197,thoughtful,rough,-0.8207811,-0.16114914,"('thoughtful', 'rough')"
107,-0.6537568,conventional,modern,-0.36768192,0.28607488,"('conventional', 'modern')"
48,0.61675435,reliable,unreliable,0.50619936,-0.11055499,"('reliable', 'unreliable')"
2,-0.61443233,friendly,unfriendly,-0.5483612,0.06607115,"('friendly', 'unfriendly')"
35,0.6135222,fair,unfair,0.64272916,0.029206991,"('fair', 'unfair')"
36,-0.6108571,tolerant,intolerant,-0.61671436,-0.005857229,"('tolerant', 'intolerant')"
55,-0.592718,intelligent,unintelligent,-0.5206647,0.07205331,"('intelligent', 'unintelligent')"
84,0.5584067,self-confident,diffident,0.46216834,-0.096238375,"('self-confident', 'diffident')"
39,0.5582001,right,wrong,0.6400051,0.08180499,"('right', 'wrong')"
73,-0.52638716,brilliant,incompetent,-0.74279016,-0.21640301,"('brilliant', 'incompetent')"
44,-0.51727897,truthful,untruthful,-0.48959905,0.02767992,"('truthful', 'untruthful')"
33,-0.48947513,softhearted,hardhearted,-0.23319757,0.25627756,"('softhearted', 'hardhearted')"
28,-0.435772,honest,dishonest,-0.5535207,-0.11774868,"('honest', 'dishonest')"
23,0.434097,hospitable,inhospitable,0.6170223,0.18292528,"('hospitable', 'inhospitable')"
5,0.4143305,pleasant,repellent,0.1702179,-0.24411261,"('pleasant', 'repellent')"
93,-0.40075758,dominating,dominated,-0.62816787,-0.22741029,"('dominating', 'dominated')"
43,-0.38416898,genuine,fake,-0.40904853,-0.024879545,"('genuine', 'fake')"
4,-0.3813489,likable,unlikable,-0.43679333,-0.05544442,"('likable', 'unlikable')"
79,-0.37717095,determined,doubtful,-0.30327523,0.07389572,"('determined', 'doubtful')"
101,-0.33613145,successful,unsuccessful,-0.361506,-0.025374532,"('successful', 'unsuccessful')"
105,-0.33112776,conventional,modern,-0.1426276,0.18850017,"('conventional', 'modern')"
9,-0.32040733,sensitive,insensitive,-0.58318174,-0.2627744,"('sensitive', 'insensitive')"
56,-0.29599237,intelligent,dumb,-0.38811353,-0.092121154,"('intelligent', 'dumb')"
99,0.26060426,prestigious,insignificant,0.51796234,0.25735807,"('prestigious', 'insignificant')"
70,0.24453844,wise,unwise,0.39675805,0.15221961,"('wise', 'unwise')"
30,0.24443078,honest,dishonest,0.13019419,-0.11423659,"('honest', 'dishonest')"
63,-0.24262127,capable,incapable,-0.14411101,0.098510265,"('capable', 'incapable')"
26,-0.24104568,trustworthy,untrustworthy,-0.13785812,0.10318756,"('trustworthy', 'untrustworthy')"
76,-0.18927255,secure,insecure,-0.44224268,-0.25297013,"('secure', 'insecure')"
57,0.1802953,able,unable,-0.015871748,-0.19616705,"('able', 'unable')"
91,-0.17993109,resilient,nonresilient,-0.21748064,-0.037549555,"('resilient', 'nonresilient')"
66,-0.1784397,imaginative,unimaginative,0.22289938,0.40133908,"('imaginative', 'unimaginative')"
59,-0.16212156,skillful,clumsy,-0.1591208,0.003000766,"('skillful', 'clumsy')"
97,-0.16088648,superior,inferior,-0.16456869,-0.003682211,"('superior', 'inferior')"
1,0.12737209,friendly,unfriendly,0.2283397,0.100967616,"('friendly', 'unfriendly')"
19,0.122820884,funny,boring,0.26256967,0.13974878,"('funny', 'boring')"
45,-0.09567705,cooperative,exploitative,-0.34579948,-0.25012243,"('cooperative', 'exploitative')"
10,0.09252092,affectionate,unaffectionate,0.13427764,0.04175672,"('affectionate', 'unaffectionate')"
11,-0.07834466,caring,unaffectionate,-0.22656,-0.14821534,"('caring', 'unaffectionate')"
92,0.06388107,unwavering,wavering,0.3676911,0.30381003,"('unwavering', 'wavering')"
62,-0.055638157,creative,uncreative,-0.041951634,0.013686523,"('creative', 'uncreative')"
96,-0.03730184,powerful,powerless,-0.01569426,0.021607578,"('powerful', 'powerless')"
80,-0.03364376,independent,dependent,0.06571113,0.09935489,"('independent', 'dependent')"
20,0.026834965,popular,unpopular,0.17410469,0.14726973,"('popular', 'unpopular')"
14,-0.011186101,supportive,unsupportive,0.07882862,0.09001472,"('supportive', 'unsupportive')"
54,0.0029757991,smart,stupid,-0.14339177,-0.14636758,"('smart', 'stupid')"
