,average_male,0,1,average_female,female-male,tuple
9,1.2244947,sensitive,insensitive,1.1773658,-0.047128916,"('sensitive', 'insensitive')"
78,1.2140123,active,inactive,0.6983675,-0.5156448,"('active', 'inactive')"
55,1.1741779,intelligent,unintelligent,1.156223,-0.017954826,"('intelligent', 'unintelligent')"
81,-1.1717848,industrious,lazy,-1.4173964,-0.24561167,"('industrious', 'lazy')"
82,-1.1555547,industrious,meek,-1.1872725,-0.031717896,"('industrious', 'meek')"
92,-1.1330266,unwavering,wavering,-1.1480361,-0.015009522,"('unwavering', 'wavering')"
41,-1.1321273,incorrupt,corrupt,-1.140266,-0.008138657,"('incorrupt', 'corrupt')"
18,1.1206174,social,asocial,1.1684027,0.047785282,"('social', 'asocial')"
45,1.1184258,cooperative,exploitative,1.1369858,0.018559933,"('cooperative', 'exploitative')"
69,-1.1060324,wise,foolish,-1.1174209,-0.01138854,"('wise', 'foolish')"
74,1.072325,insightful,unperceptive,0.9942222,-0.07810277,"('insightful', 'unperceptive')"
88,-1.0717494,impulsive,meek,-1.1689306,-0.0971812,"('impulsive', 'meek')"
73,1.0487412,brilliant,incompetent,0.91440564,-0.13433558,"('brilliant', 'incompetent')"
100,0.9924705,influential,uninfluential,1.0242865,0.031816006,"('influential', 'uninfluential')"
30,0.98473907,honest,dishonest,0.91408014,-0.07065892,"('honest', 'dishonest')"
7,-0.9625776,outgoing,distant,-1.3186862,-0.35610867,"('outgoing', 'distant')"
53,-0.94203174,smart,stupid,-0.8436374,0.098394334,"('smart', 'stupid')"
19,-0.85336006,funny,boring,-0.7699015,0.08345854,"('funny', 'boring')"
67,-0.8422911,discriminating,undiscriminating,-0.7804469,0.06184423,"('discriminating', 'undiscriminating')"
48,0.78906655,reliable,unreliable,0.7166693,-0.07239723,"('reliable', 'unreliable')"
60,0.78636897,educated,uneducated,0.8672383,0.08086932,"('educated', 'uneducated')"
106,0.7826414,conventional,unconventional,0.75809085,-0.024550557,"('conventional', 'unconventional')"
8,-0.75255436,open,distant,-1.0917431,-0.33918875,"('open', 'distant')"
91,0.74466556,resilient,nonresilient,0.51165015,-0.23301542,"('resilient', 'nonresilient')"
28,0.73107386,honest,dishonest,0.7672674,0.03619355,"('honest', 'dishonest')"
22,0.71036685,welcoming,disagreeable,0.50827026,-0.20209658,"('welcoming', 'disagreeable')"
27,-0.6836387,sincere,insincere,-0.59894085,0.08469784,"('sincere', 'insincere')"
42,-0.67727315,amicable,hostile,-0.72764933,-0.050376177,"('amicable', 'hostile')"
110,0.6582714,narrow-minded,open-minded,0.67673564,0.018464267,"('narrow-minded', 'open-minded')"
97,-0.65661395,superior,inferior,-0.60277355,0.0538404,"('superior', 'inferior')"
6,0.6555211,liked,disliked,0.602068,-0.053453088,"('liked', 'disliked')"
31,-0.6528734,altruistic,egoistic,-0.73993015,-0.087056756,"('altruistic', 'egoistic')"
79,-0.65040755,determined,doubtful,-0.6284436,0.021963954,"('determined', 'doubtful')"
59,-0.6456621,skillful,clumsy,-0.77999055,-0.13432842,"('skillful', 'clumsy')"
4,-0.6411526,likable,unlikable,-0.73905295,-0.09790033,"('likable', 'unlikable')"
13,0.62654376,helpful,unhelpful,0.5905565,-0.035987258,"('helpful', 'unhelpful')"
50,-0.6201389,unprejudiced,prejudiced,-0.66225183,-0.042112947,"('unprejudiced', 'prejudiced')"
47,0.6201321,forgiving,unforgiving,0.6710234,0.05089134,"('forgiving', 'unforgiving')"
109,0.61920285,conservative,liberal,0.76997197,0.15076911,"('conservative', 'liberal')"
108,0.61920285,conservative,liberal,0.76997197,0.15076911,"('conservative', 'liberal')"
57,-0.61251366,able,unable,-0.8143444,-0.20183074,"('able', 'unable')"
25,0.61201966,moral,immoral,0.59582037,-0.01619929,"('moral', 'immoral')"
68,-0.584169,clever,inept,-0.75062484,-0.16645586,"('clever', 'inept')"
43,0.5818024,genuine,fake,0.6343686,0.05256617,"('genuine', 'fake')"
56,0.55195117,intelligent,dumb,0.5820144,0.030063212,"('intelligent', 'dumb')"
3,0.55179214,likable,unlikable,0.34614584,-0.2056463,"('likable', 'unlikable')"
61,-0.5509285,rational,irrational,-0.5421047,0.008823752,"('rational', 'irrational')"
21,0.5338923,nice,nasty,0.43841946,-0.09547281,"('nice', 'nasty')"
96,0.5157422,powerful,powerless,0.5002537,-0.015488505,"('powerful', 'powerless')"
72,0.47520912,logical,illogical,0.44958234,-0.025626779,"('logical', 'illogical')"
32,-0.46182972,benevolent,hardhearted,-0.26642647,0.19540325,"('benevolent', 'hardhearted')"
34,0.44374976,loyal,disloyal,0.665016,0.22126624,"('loyal', 'disloyal')"
70,-0.43873435,wise,unwise,-0.37574562,0.06298873,"('wise', 'unwise')"
58,0.4387017,able,clumsy,0.59425867,0.15555698,"('able', 'clumsy')"
90,0.42342243,motivated,unmotivated,0.29953462,-0.12388781,"('motivated', 'unmotivated')"
20,-0.40443698,popular,unpopular,-0.5334085,-0.12897155,"('popular', 'unpopular')"
105,-0.40279832,conventional,modern,-0.41293013,-0.010131806,"('conventional', 'modern')"
29,0.3984287,honest,immoral,0.3458053,-0.05262342,"('honest', 'immoral')"
37,0.36293286,good,evil,0.05988729,-0.30304557,"('good', 'evil')"
44,-0.28210366,truthful,untruthful,-0.415523,-0.13341933,"('truthful', 'untruthful')"
1,-0.26881737,friendly,unfriendly,-0.47700393,-0.20818657,"('friendly', 'unfriendly')"
65,-0.26075274,practical,impractical,-0.24929321,0.011459529,"('practical', 'impractical')"
33,0.22940344,softhearted,hardhearted,0.19756153,-0.031841904,"('softhearted', 'hardhearted')"
66,-0.22771108,imaginative,unimaginative,-0.09651896,0.13119212,"('imaginative', 'unimaginative')"
101,-0.21062781,successful,unsuccessful,-0.161667,0.048960805,"('successful', 'unsuccessful')"
11,0.20266098,caring,unaffectionate,0.08540028,-0.117260695,"('caring', 'unaffectionate')"
35,0.19854145,fair,unfair,0.10957129,-0.088970155,"('fair', 'unfair')"
23,-0.18968257,hospitable,inhospitable,-0.36627075,-0.17658818,"('hospitable', 'inhospitable')"
17,0.16393459,social,antisocial,0.24410322,0.080168635,"('social', 'antisocial')"
77,0.1161876,active,inactive,0.09994018,-0.016247422,"('active', 'inactive')"
87,0.11573279,dedicated,undedicated,-0.0844643,-0.20019709,"('dedicated', 'undedicated')"
10,0.11502999,affectionate,unaffectionate,0.035194516,-0.079835474,"('affectionate', 'unaffectionate')"
86,0.08687642,self-reliant,helpless,0.0017106533,-0.08516577,"('self-reliant', 'helpless')"
89,-0.084220886,daring,anxious,0.08530289,0.16952378,"('daring', 'anxious')"
84,-0.081746906,self-confident,diffident,-0.2810608,-0.19931391,"('self-confident', 'diffident')"
104,-0.07357675,conventional,unconventional,0.036729217,0.110305965,"('conventional', 'unconventional')"
54,0.0508596,smart,stupid,-0.1885187,-0.2393783,"('smart', 'stupid')"
24,-0.04561907,thoughtful,rough,-0.03219112,0.01342795,"('thoughtful', 'rough')"
102,0.04553635,eminent,low,0.06819215,0.022655796,"('eminent', 'low')"
85,-0.042102367,ambitious,unambitious,0.01118046,0.053282827,"('ambitious', 'unambitious')"
80,0.03158787,independent,dependent,-0.03292282,-0.06451069,"('independent', 'dependent')"
38,-0.019109458,kind,unkind,0.13643685,0.15554631,"('kind', 'unkind')"
