,average_male,0,1,average_female,female-male,tuple
87,-1.1101264,dedicated,undedicated,-0.914034,0.19609237,"('dedicated', 'undedicated')"
82,-1.1041183,industrious,meek,-1.2891768,-0.18505847,"('industrious', 'meek')"
35,1.0576745,fair,unfair,0.9648798,-0.09279472,"('fair', 'unfair')"
84,-1.0370973,self-confident,diffident,-1.2960782,-0.25898087,"('self-confident', 'diffident')"
48,1.0286222,reliable,unreliable,0.79936016,-0.229262,"('reliable', 'unreliable')"
17,-1.0146112,social,antisocial,-0.83422065,0.1803906,"('social', 'antisocial')"
36,-0.9825469,tolerant,intolerant,-1.0125653,-0.03001833,"('tolerant', 'intolerant')"
22,0.9797709,welcoming,disagreeable,0.78272223,-0.19704866,"('welcoming', 'disagreeable')"
2,-0.9716861,friendly,unfriendly,-0.5987967,0.3728894,"('friendly', 'unfriendly')"
59,-0.96690565,skillful,clumsy,-0.90584433,0.061061323,"('skillful', 'clumsy')"
1,-0.9381974,friendly,unfriendly,-0.97414726,-0.035949886,"('friendly', 'unfriendly')"
58,-0.91551244,able,clumsy,-0.677119,0.23839343,"('able', 'clumsy')"
51,-0.8939312,competent,incompetent,-0.50966096,0.38427025,"('competent', 'incompetent')"
62,-0.88167757,creative,uncreative,-1.06682,-0.18514246,"('creative', 'uncreative')"
93,-0.8772347,dominating,dominated,-0.5548368,0.3223979,"('dominating', 'dominated')"
86,0.83561075,self-reliant,helpless,0.5919835,-0.24362725,"('self-reliant', 'helpless')"
0,-0.8028595,sociable,unsociable,-0.3936531,0.4092064,"('sociable', 'unsociable')"
20,-0.79691875,popular,unpopular,-0.77741534,0.019503415,"('popular', 'unpopular')"
26,0.771896,trustworthy,untrustworthy,0.87011826,0.098222256,"('trustworthy', 'untrustworthy')"
18,-0.7515931,social,asocial,-0.82758313,-0.07599002,"('social', 'asocial')"
24,-0.7321495,thoughtful,rough,-0.7732305,-0.04108101,"('thoughtful', 'rough')"
76,0.728601,secure,insecure,0.9582636,0.2296626,"('secure', 'insecure')"
28,-0.727026,honest,dishonest,-0.7156588,0.011367202,"('honest', 'dishonest')"
77,-0.6929291,active,inactive,-0.78479064,-0.091861546,"('active', 'inactive')"
60,-0.68426746,educated,uneducated,-0.44124,0.24302745,"('educated', 'uneducated')"
100,-0.6758794,influential,uninfluential,-0.32636565,0.34951377,"('influential', 'uninfluential')"
56,0.6437119,intelligent,dumb,0.5745443,-0.069167614,"('intelligent', 'dumb')"
12,-0.62544465,sympathetic,unsympathetic,-0.18257515,0.44286948,"('sympathetic', 'unsympathetic')"
29,-0.61957574,honest,immoral,-0.44999835,0.16957739,"('honest', 'immoral')"
79,-0.6171976,determined,doubtful,-0.62617743,-0.008979857,"('determined', 'doubtful')"
33,0.6089467,softhearted,hardhearted,0.7662847,0.15733802,"('softhearted', 'hardhearted')"
31,-0.60431165,altruistic,egoistic,-0.7276114,-0.12329978,"('altruistic', 'egoistic')"
64,-0.60364515,clever,incompetent,-0.36125118,0.24239397,"('clever', 'incompetent')"
21,0.5985423,nice,nasty,0.4069755,-0.19156677,"('nice', 'nasty')"
50,0.5918206,unprejudiced,prejudiced,0.33532482,-0.25649577,"('unprejudiced', 'prejudiced')"
71,-0.5880962,efficient,inefficient,-0.50222546,0.08587074,"('efficient', 'inefficient')"
42,0.57204896,amicable,hostile,0.41772237,-0.15432659,"('amicable', 'hostile')"
105,0.5474721,conventional,modern,0.5072845,-0.040187597,"('conventional', 'modern')"
94,-0.5401156,aggressive,submissive,-0.3330899,0.2070257,"('aggressive', 'submissive')"
107,0.5303434,conventional,modern,0.7111242,0.18078077,"('conventional', 'modern')"
110,0.52645034,narrow-minded,open-minded,0.54777884,0.021328509,"('narrow-minded', 'open-minded')"
69,-0.4856965,wise,foolish,-0.6277624,-0.14206588,"('wise', 'foolish')"
10,-0.4783094,affectionate,unaffectionate,-0.45199603,0.026313365,"('affectionate', 'unaffectionate')"
81,0.47705275,industrious,lazy,0.19293964,-0.2841131,"('industrious', 'lazy')"
54,-0.4522391,smart,stupid,-0.5738722,-0.12163311,"('smart', 'stupid')"
19,-0.44658825,funny,boring,-0.5017054,-0.05511716,"('funny', 'boring')"
15,-0.4409489,polite,impolite,-0.19580306,0.24514584,"('polite', 'impolite')"
39,-0.43389183,right,wrong,-0.5362984,-0.10240656,"('right', 'wrong')"
109,0.43171474,conservative,liberal,0.6680281,0.23631337,"('conservative', 'liberal')"
108,0.43171474,conservative,liberal,0.6680281,0.23631337,"('conservative', 'liberal')"
88,0.4186603,impulsive,meek,0.117937505,-0.3007228,"('impulsive', 'meek')"
98,-0.3467265,prestigious,insignificant,-0.5639505,-0.21722397,"('prestigious', 'insignificant')"
9,-0.34214994,sensitive,insensitive,-0.2291699,0.11298004,"('sensitive', 'insensitive')"
89,-0.33953682,daring,anxious,-0.2005251,0.13901171,"('daring', 'anxious')"
106,0.3249943,conventional,unconventional,0.5005146,0.17552033,"('conventional', 'unconventional')"
23,-0.31577444,hospitable,inhospitable,-0.42025506,-0.104480624,"('hospitable', 'inhospitable')"
43,-0.28818253,genuine,fake,-0.15578854,0.13239399,"('genuine', 'fake')"
70,0.2844432,wise,unwise,0.22332561,-0.06111759,"('wise', 'unwise')"
91,-0.26890606,resilient,nonresilient,-0.19680706,0.072099,"('resilient', 'nonresilient')"
85,-0.26026058,ambitious,unambitious,-0.16370735,0.096553236,"('ambitious', 'unambitious')"
99,-0.24977595,prestigious,insignificant,-0.55969137,-0.30991542,"('prestigious', 'insignificant')"
8,0.2371738,open,distant,-0.24697414,-0.48414794,"('open', 'distant')"
14,-0.2316064,supportive,unsupportive,-0.3157811,-0.08417469,"('supportive', 'unsupportive')"
3,-0.20221055,likable,unlikable,-0.35910976,-0.15689921,"('likable', 'unlikable')"
61,-0.18974903,rational,irrational,-0.20503993,-0.015290901,"('rational', 'irrational')"
92,-0.15404427,unwavering,wavering,-0.25848576,-0.104441494,"('unwavering', 'wavering')"
5,0.13593009,pleasant,repellent,0.23154038,0.09561029,"('pleasant', 'repellent')"
45,0.10922433,cooperative,exploitative,0.012676567,-0.09654776,"('cooperative', 'exploitative')"
83,-0.08150172,energetic,lethargic,0.084544934,0.16604665,"('energetic', 'lethargic')"
57,-0.078538656,able,unable,-0.17426342,-0.09572476,"('able', 'unable')"
7,-0.071373865,outgoing,distant,-0.6625105,-0.59113663,"('outgoing', 'distant')"
104,0.05752717,conventional,unconventional,0.20491219,0.14738502,"('conventional', 'unconventional')"
55,0.03387332,intelligent,unintelligent,0.26164758,0.22777426,"('intelligent', 'unintelligent')"
90,0.023706168,motivated,unmotivated,-0.14965537,-0.17336154,"('motivated', 'unmotivated')"
47,-0.007030502,forgiving,unforgiving,0.24124585,0.24827635,"('forgiving', 'unforgiving')"
