,average_male,0,1,average_female,female-male,tuple
3,0.5465205,likable,unlikable,0.6473806,0.10086012,"('likable', 'unlikable')"
31,0.50719583,altruistic,egoistic,0.9180056,0.41080976,"('altruistic', 'egoistic')"
85,-0.5070148,ambitious,unambitious,-0.36776477,0.13925004,"('ambitious', 'unambitious')"
32,-0.50294036,benevolent,hardhearted,-0.18224958,0.32069078,"('benevolent', 'hardhearted')"
20,0.5012542,popular,unpopular,0.6578754,0.15662122,"('popular', 'unpopular')"
67,-0.4879113,discriminating,undiscriminating,-0.6022311,-0.11431977,"('discriminating', 'undiscriminating')"
57,-0.4820507,able,unable,-0.6704354,-0.18838474,"('able', 'unable')"
69,0.43826926,wise,foolish,0.32779837,-0.11047089,"('wise', 'foolish')"
5,-0.4171424,pleasant,repellent,-0.5054588,-0.08831638,"('pleasant', 'repellent')"
103,0.4102115,traditional,modern,0.4685007,0.0582892,"('traditional', 'modern')"
19,-0.35298607,funny,boring,-0.27774152,0.075244546,"('funny', 'boring')"
17,-0.34582648,social,antisocial,0.021277815,0.3671043,"('social', 'antisocial')"
104,0.32038158,conventional,unconventional,0.18032016,-0.14006142,"('conventional', 'unconventional')"
110,0.3197166,narrow-minded,open-minded,0.5120577,0.19234112,"('narrow-minded', 'open-minded')"
99,0.31232727,prestigious,insignificant,0.109280914,-0.20304635,"('prestigious', 'insignificant')"
107,0.23468554,conventional,modern,0.55992377,0.32523823,"('conventional', 'modern')"
105,-0.1976809,conventional,modern,-0.5518874,-0.3542065,"('conventional', 'modern')"
16,-0.17776838,social,antisocial,0.17399764,0.35176602,"('social', 'antisocial')"
106,-0.13567232,conventional,unconventional,-0.12609895,0.00957337,"('conventional', 'unconventional')"
80,-0.13344988,independent,dependent,-0.076492436,0.056957446,"('independent', 'dependent')"
79,0.1269896,determined,doubtful,0.37910068,0.25211108,"('determined', 'doubtful')"
90,-0.10296002,motivated,unmotivated,-0.20240033,-0.09944031,"('motivated', 'unmotivated')"
91,0.079627946,resilient,nonresilient,-0.07199241,-0.15162036,"('resilient', 'nonresilient')"
14,-0.0693028,supportive,unsupportive,-0.23675594,-0.16745314,"('supportive', 'unsupportive')"
39,0.059211135,right,wrong,0.12373537,0.06452423,"('right', 'wrong')"
10,0.039085865,affectionate,unaffectionate,0.15845196,0.119366094,"('affectionate', 'unaffectionate')"
62,0.03568043,creative,uncreative,0.14076522,0.10508479,"('creative', 'uncreative')"
15,-0.030628592,polite,impolite,0.5019653,0.53259385,"('polite', 'impolite')"
84,-0.017329954,self-confident,diffident,-0.1292055,-0.11187554,"('self-confident', 'diffident')"
