,average_male,0,1,average_female,female-male,tuple
43,-0.16604862,genuine,fake,-0.1352135,0.030835122,"('genuine', 'fake')"
4,0.16516747,likable,unlikable,-0.11327344,-0.2784409,"('likable', 'unlikable')"
100,0.1578238,influential,uninfluential,0.10455054,-0.05327326,"('influential', 'uninfluential')"
82,0.14174217,industrious,meek,0.37673333,0.23499116,"('industrious', 'meek')"
77,0.120259285,active,inactive,0.46865472,0.34839544,"('active', 'inactive')"
79,-0.095989466,determined,doubtful,-0.18796831,-0.09197885,"('determined', 'doubtful')"
51,-0.08242053,competent,incompetent,-0.3147351,-0.23231459,"('competent', 'incompetent')"
98,-0.07996619,prestigious,insignificant,0.09489632,0.1748625,"('prestigious', 'insignificant')"
60,-0.07920243,educated,uneducated,-0.019692287,0.05951014,"('educated', 'uneducated')"
92,-0.059670687,unwavering,wavering,0.3128199,0.37249058,"('unwavering', 'wavering')"
7,-0.05535388,outgoing,distant,0.089633346,0.14498723,"('outgoing', 'distant')"
57,-0.049732983,able,unable,-0.11184925,-0.062116265,"('able', 'unable')"
29,-0.049270153,honest,immoral,-0.18145251,-0.13218236,"('honest', 'immoral')"
89,0.04205379,daring,anxious,-0.12145157,-0.16350536,"('daring', 'anxious')"
101,0.036195822,successful,unsuccessful,-0.20146671,-0.23766252,"('successful', 'unsuccessful')"
45,-0.026084483,cooperative,exploitative,-0.40971392,-0.38362944,"('cooperative', 'exploitative')"
102,-0.0066487677,eminent,low,-0.18211147,-0.17546271,"('eminent', 'low')"
