,average_male,0,1,average_female,female-male,tuple
41,1.7601004,incorrupt,corrupt,1.9591876,0.19908726,"('incorrupt', 'corrupt')"
35,1.7511456,fair,unfair,1.7623498,0.011204243,"('fair', 'unfair')"
34,-1.6460383,loyal,disloyal,-1.0912095,0.55482876,"('loyal', 'disloyal')"
103,1.645853,traditional,modern,1.4341354,-0.2117176,"('traditional', 'modern')"
74,-1.6317134,insightful,unperceptive,-1.6377277,-0.006014347,"('insightful', 'unperceptive')"
88,1.5823416,impulsive,meek,1.7860519,0.20371032,"('impulsive', 'meek')"
29,-1.5631871,honest,immoral,-1.48965,0.07353711,"('honest', 'immoral')"
55,-1.5456609,intelligent,unintelligent,-1.4637501,0.08191073,"('intelligent', 'unintelligent')"
85,-1.5238204,ambitious,unambitious,-1.3961604,0.12766004,"('ambitious', 'unambitious')"
87,-1.5082954,dedicated,undedicated,-1.5247824,-0.016487002,"('dedicated', 'undedicated')"
82,1.4520526,industrious,meek,1.5358129,0.08376026,"('industrious', 'meek')"
9,-1.4514179,sensitive,insensitive,-1.4524662,-0.0010483265,"('sensitive', 'insensitive')"
43,-1.3800557,genuine,fake,-1.2710545,0.10900116,"('genuine', 'fake')"
60,-1.3297403,educated,uneducated,-0.9810108,0.3487295,"('educated', 'uneducated')"
64,-1.2834668,clever,incompetent,-1.4252484,-0.14178157,"('clever', 'incompetent')"
11,-1.2222137,caring,unaffectionate,-1.273471,-0.051257253,"('caring', 'unaffectionate')"
69,1.2218794,wise,foolish,1.0696225,-0.15225685,"('wise', 'foolish')"
56,1.2020872,intelligent,dumb,1.1872704,-0.014816761,"('intelligent', 'dumb')"
100,-1.1081444,influential,uninfluential,-0.95220846,0.15593594,"('influential', 'uninfluential')"
32,-1.056014,benevolent,hardhearted,-0.6747385,0.38127542,"('benevolent', 'hardhearted')"
20,1.0490543,popular,unpopular,1.0940742,0.045019984,"('popular', 'unpopular')"
8,1.0455431,open,distant,0.5183917,-0.52715135,"('open', 'distant')"
10,-0.98545444,affectionate,unaffectionate,-0.86744285,0.118011594,"('affectionate', 'unaffectionate')"
97,-0.9379503,superior,inferior,-0.98986423,-0.051913917,"('superior', 'inferior')"
52,-0.92402387,competitive,uncompetitive,-1.0165936,-0.09256971,"('competitive', 'uncompetitive')"
26,0.90259373,trustworthy,untrustworthy,0.792333,-0.110260725,"('trustworthy', 'untrustworthy')"
23,0.878267,hospitable,inhospitable,0.8151728,-0.0630942,"('hospitable', 'inhospitable')"
110,0.8694136,narrow-minded,open-minded,1.0619746,0.19256103,"('narrow-minded', 'open-minded')"
3,0.81364095,likable,unlikable,0.73048806,-0.08315289,"('likable', 'unlikable')"
70,0.80807614,wise,unwise,0.9499298,0.14185363,"('wise', 'unwise')"
104,0.80544513,conventional,unconventional,0.81078553,0.0053403974,"('conventional', 'unconventional')"
2,-0.80319905,friendly,unfriendly,-0.73816746,0.06503159,"('friendly', 'unfriendly')"
47,-0.72628415,forgiving,unforgiving,-0.6251785,0.10110563,"('forgiving', 'unforgiving')"
73,-0.71844107,brilliant,incompetent,-1.2808719,-0.5624308,"('brilliant', 'incompetent')"
17,-0.7127738,social,antisocial,-0.44711828,0.26565552,"('social', 'antisocial')"
54,0.71027833,smart,stupid,0.44527936,-0.26499897,"('smart', 'stupid')"
105,-0.7060326,conventional,modern,-0.5298959,0.17613667,"('conventional', 'modern')"
22,0.68142116,welcoming,disagreeable,0.81727725,0.13585609,"('welcoming', 'disagreeable')"
51,-0.6672282,competent,incompetent,-0.8354538,-0.16822559,"('competent', 'incompetent')"
39,0.6545348,right,wrong,0.8351449,0.18061006,"('right', 'wrong')"
98,0.63608766,prestigious,insignificant,0.49750805,-0.1385796,"('prestigious', 'insignificant')"
24,-0.6109376,thoughtful,rough,-0.56517446,0.045763135,"('thoughtful', 'rough')"
1,-0.6105081,friendly,unfriendly,-0.41123748,0.1992706,"('friendly', 'unfriendly')"
99,0.6055133,prestigious,insignificant,0.6963562,0.0908429,"('prestigious', 'insignificant')"
33,-0.5698224,softhearted,hardhearted,-0.6137457,-0.04392332,"('softhearted', 'hardhearted')"
101,0.5358562,successful,unsuccessful,0.3272498,-0.20860639,"('successful', 'unsuccessful')"
91,0.53177416,resilient,nonresilient,0.30855379,-0.22322038,"('resilient', 'nonresilient')"
90,0.51774037,motivated,unmotivated,0.38589928,-0.1318411,"('motivated', 'unmotivated')"
67,0.51617646,discriminating,undiscriminating,0.50293386,-0.013242602,"('discriminating', 'undiscriminating')"
0,-0.5024871,sociable,unsociable,-0.6131489,-0.110661805,"('sociable', 'unsociable')"
109,-0.47381073,conservative,liberal,-0.5068201,-0.03300935,"('conservative', 'liberal')"
108,-0.47381073,conservative,liberal,-0.5068201,-0.03300935,"('conservative', 'liberal')"
80,0.4643407,independent,dependent,0.5631188,0.09877813,"('independent', 'dependent')"
14,0.43072388,supportive,unsupportive,0.20758566,-0.22313821,"('supportive', 'unsupportive')"
92,0.4247765,unwavering,wavering,0.37218663,-0.052589864,"('unwavering', 'wavering')"
79,-0.42193887,determined,doubtful,-0.31316102,0.10877785,"('determined', 'doubtful')"
57,-0.41987348,able,unable,-0.4549413,-0.035067827,"('able', 'unable')"
16,-0.3926831,social,antisocial,-0.14674813,0.24593496,"('social', 'antisocial')"
107,-0.37420642,conventional,modern,-0.25924492,0.114961505,"('conventional', 'modern')"
31,-0.36954412,altruistic,egoistic,-0.11796613,0.25157797,"('altruistic', 'egoistic')"
30,-0.3631841,honest,dishonest,-0.65942395,-0.29623985,"('honest', 'dishonest')"
84,-0.36263973,self-confident,diffident,-0.16995701,0.19268271,"('self-confident', 'diffident')"
94,-0.3437638,aggressive,submissive,-0.34614477,-0.0023809671,"('aggressive', 'submissive')"
83,-0.31282443,energetic,lethargic,-0.6526383,-0.3398139,"('energetic', 'lethargic')"
96,-0.3041142,powerful,powerless,-0.03155704,0.27255714,"('powerful', 'powerless')"
106,0.28908074,conventional,unconventional,0.16373892,-0.12534182,"('conventional', 'unconventional')"
45,-0.28486335,cooperative,exploitative,-0.6004671,-0.31560373,"('cooperative', 'exploitative')"
62,0.26470637,creative,uncreative,0.4560033,0.19129694,"('creative', 'uncreative')"
18,-0.2469819,social,asocial,-0.54625875,-0.29927683,"('social', 'asocial')"
5,-0.19969852,pleasant,repellent,-0.037378043,0.16232048,"('pleasant', 'repellent')"
59,0.1271061,skillful,clumsy,0.34769896,0.22059286,"('skillful', 'clumsy')"
68,0.11712524,clever,inept,-0.24313813,-0.36026338,"('clever', 'inept')"
93,0.10519293,dominating,dominated,0.24357358,0.13838065,"('dominating', 'dominated')"
89,0.08898798,daring,anxious,0.05084017,-0.038147807,"('daring', 'anxious')"
63,0.08837119,capable,incapable,-0.015276909,-0.1036481,"('capable', 'incapable')"
76,0.07631746,secure,insecure,-0.09264994,-0.1689674,"('secure', 'insecure')"
4,0.047056757,likable,unlikable,-0.18826576,-0.2353225,"('likable', 'unlikable')"
72,-0.04512097,logical,illogical,-0.08754626,-0.04242529,"('logical', 'illogical')"
15,0.011904791,polite,impolite,0.024821341,0.01291655,"('polite', 'impolite')"
19,-0.009633452,funny,boring,-0.00282377,0.0068096817,"('funny', 'boring')"
