,average_male,0,1,average_female,female-male,tuple
32,-0.693306,benevolent,hardhearted,-0.608295,0.085011005,"('benevolent', 'hardhearted')"
24,-0.68104994,thoughtful,rough,-0.73554856,-0.054498613,"('thoughtful', 'rough')"
0,-0.6622067,sociable,unsociable,-0.59198374,0.070222974,"('sociable', 'unsociable')"
74,-0.6615836,insightful,unperceptive,-0.7998589,-0.13827533,"('insightful', 'unperceptive')"
61,0.6467094,rational,irrational,0.9095441,0.26283473,"('rational', 'irrational')"
29,-0.64609313,honest,immoral,-0.651452,-0.005358875,"('honest', 'immoral')"
38,-0.62777174,kind,unkind,-0.48516145,0.14261028,"('kind', 'unkind')"
87,-0.6062951,dedicated,undedicated,-0.64068097,-0.03438586,"('dedicated', 'undedicated')"
62,0.58261144,creative,uncreative,0.8058944,0.22328293,"('creative', 'uncreative')"
58,-0.55932295,able,clumsy,-0.4172873,0.14203566,"('able', 'clumsy')"
34,-0.5556554,loyal,disloyal,-0.32346627,0.23218915,"('loyal', 'disloyal')"
81,0.55405545,industrious,lazy,0.25162083,-0.30243462,"('industrious', 'lazy')"
85,0.5310836,ambitious,unambitious,0.63144547,0.10036188,"('ambitious', 'unambitious')"
64,-0.5075959,clever,incompetent,-0.64182955,-0.13423365,"('clever', 'incompetent')"
93,-0.49170077,dominating,dominated,-0.39740264,0.094298124,"('dominating', 'dominated')"
16,-0.46790138,social,antisocial,-0.6016865,-0.1337851,"('social', 'antisocial')"
10,0.4670564,affectionate,unaffectionate,0.7032814,0.23622501,"('affectionate', 'unaffectionate')"
57,0.46548462,able,unable,0.2492733,-0.21621132,"('able', 'unable')"
97,-0.46502578,superior,inferior,-0.35870725,0.10631853,"('superior', 'inferior')"
1,0.45848954,friendly,unfriendly,0.7611825,0.30269295,"('friendly', 'unfriendly')"
83,-0.45637786,energetic,lethargic,-0.5316468,-0.075268924,"('energetic', 'lethargic')"
9,-0.4447769,sensitive,insensitive,-0.5365355,-0.09175861,"('sensitive', 'insensitive')"
86,0.43465453,self-reliant,helpless,0.42599463,-0.008659899,"('self-reliant', 'helpless')"
96,-0.41157454,powerful,powerless,-0.40207052,0.00950402,"('powerful', 'powerless')"
101,-0.40852243,successful,unsuccessful,-0.51457936,-0.10605693,"('successful', 'unsuccessful')"
76,0.3972404,secure,insecure,0.29854622,-0.098694175,"('secure', 'insecure')"
110,-0.389499,narrow-minded,open-minded,-0.4007573,-0.011258304,"('narrow-minded', 'open-minded')"
54,0.38906282,smart,stupid,0.30071503,-0.08834779,"('smart', 'stupid')"
56,0.3843758,intelligent,dumb,0.42604646,0.04167065,"('intelligent', 'dumb')"
44,-0.37554955,truthful,untruthful,-0.26160407,0.113945484,"('truthful', 'untruthful')"
99,-0.3755017,prestigious,insignificant,-0.20715395,0.16834775,"('prestigious', 'insignificant')"
20,-0.35819453,popular,unpopular,-0.15211254,0.20608199,"('popular', 'unpopular')"
79,-0.3492452,determined,doubtful,-0.42601573,-0.076770544,"('determined', 'doubtful')"
2,-0.3450833,friendly,unfriendly,-0.32767236,0.017410934,"('friendly', 'unfriendly')"
103,0.34212708,traditional,modern,0.15026022,-0.19186686,"('traditional', 'modern')"
28,-0.33920115,honest,dishonest,-0.10218364,0.23701751,"('honest', 'dishonest')"
35,0.33192217,fair,unfair,0.50914365,0.17722148,"('fair', 'unfair')"
14,0.31761783,supportive,unsupportive,0.2434806,-0.07413724,"('supportive', 'unsupportive')"
104,0.30981162,conventional,unconventional,0.5624556,0.25264397,"('conventional', 'unconventional')"
67,-0.3087714,discriminating,undiscriminating,-0.32174623,-0.0129748285,"('discriminating', 'undiscriminating')"
12,-0.29951185,sympathetic,unsympathetic,-0.27398473,0.02552712,"('sympathetic', 'unsympathetic')"
41,0.2992857,incorrupt,corrupt,0.55739725,0.25811154,"('incorrupt', 'corrupt')"
15,0.29335988,polite,impolite,0.3338259,0.04046601,"('polite', 'impolite')"
72,-0.29032513,logical,illogical,-0.20117125,0.089153886,"('logical', 'illogical')"
51,-0.27162617,competent,incompetent,-0.49631283,-0.22468665,"('competent', 'incompetent')"
52,-0.26458815,competitive,uncompetitive,-0.37088344,-0.10629529,"('competitive', 'uncompetitive')"
31,-0.2611642,altruistic,egoistic,-0.009287953,0.25187624,"('altruistic', 'egoistic')"
89,0.25986236,daring,anxious,-0.03168468,-0.29154706,"('daring', 'anxious')"
5,0.25650716,pleasant,repellent,0.19701734,-0.059489816,"('pleasant', 'repellent')"
26,-0.25102127,trustworthy,untrustworthy,-0.20942059,0.041600674,"('trustworthy', 'untrustworthy')"
91,0.23238817,resilient,nonresilient,-0.022070304,-0.2544585,"('resilient', 'nonresilient')"
49,-0.22884661,responsible,irresponsible,-0.3314205,-0.1025739,"('responsible', 'irresponsible')"
18,0.19598494,social,asocial,0.34976918,0.15378423,"('social', 'asocial')"
23,0.19388083,hospitable,inhospitable,0.25124252,0.057361692,"('hospitable', 'inhospitable')"
59,-0.18954107,skillful,clumsy,-0.23940891,-0.04986784,"('skillful', 'clumsy')"
21,-0.1757627,nice,nasty,-0.3103655,-0.1346028,"('nice', 'nasty')"
90,-0.16137949,motivated,unmotivated,-0.3010577,-0.13967821,"('motivated', 'unmotivated')"
48,-0.12116244,reliable,unreliable,-0.26764995,-0.1464875,"('reliable', 'unreliable')"
39,-0.11799899,right,wrong,-0.033910498,0.08408849,"('right', 'wrong')"
11,-0.114706084,caring,unaffectionate,0.10340259,0.21810868,"('caring', 'unaffectionate')"
98,0.11072728,prestigious,insignificant,0.0905402,-0.02018708,"('prestigious', 'insignificant')"
55,-0.10503259,intelligent,unintelligent,-0.035221606,0.06981099,"('intelligent', 'unintelligent')"
63,-0.08484092,capable,incapable,0.08508372,0.16992465,"('capable', 'incapable')"
94,0.084008336,aggressive,submissive,-0.019478694,-0.10348703,"('aggressive', 'submissive')"
84,0.058718607,self-confident,diffident,0.13051899,0.07180038,"('self-confident', 'diffident')"
69,-0.05780147,wise,foolish,0.04524413,0.1030456,"('wise', 'foolish')"
105,0.040546846,conventional,modern,-0.039492734,-0.080039576,"('conventional', 'modern')"
107,0.034337744,conventional,modern,0.026636958,-0.007700786,"('conventional', 'modern')"
33,-0.032659918,softhearted,hardhearted,0.08102384,0.11368376,"('softhearted', 'hardhearted')"
100,0.020991266,influential,uninfluential,0.24570486,0.2247136,"('influential', 'uninfluential')"
106,0.013784647,conventional,unconventional,-0.06749037,-0.081275016,"('conventional', 'unconventional')"
