,average_male,0,1,average_female,female-male,tuple
23,0.894747,hospitable,inhospitable,0.8268194,-0.0679276,"('hospitable', 'inhospitable')"
52,-0.8785665,competitive,uncompetitive,-0.6486726,0.22989392,"('competitive', 'uncompetitive')"
33,-0.851914,softhearted,hardhearted,-0.8058552,0.046058774,"('softhearted', 'hardhearted')"
60,-0.77906823,educated,uneducated,-0.27533126,0.503737,"('educated', 'uneducated')"
94,-0.76616526,aggressive,submissive,-0.6651218,0.10104346,"('aggressive', 'submissive')"
30,-0.7473206,honest,dishonest,-0.81819046,-0.07086986,"('honest', 'dishonest')"
45,-0.6978317,cooperative,exploitative,-1.036598,-0.33876628,"('cooperative', 'exploitative')"
76,-0.6868531,secure,insecure,-0.75761515,-0.07076204,"('secure', 'insecure')"
85,-0.65812325,ambitious,unambitious,-0.7285366,-0.07041335,"('ambitious', 'unambitious')"
68,-0.65348023,clever,inept,-0.8445825,-0.19110227,"('clever', 'inept')"
70,0.6342468,wise,unwise,0.39644864,-0.23779818,"('wise', 'unwise')"
14,0.5722021,supportive,unsupportive,0.5318514,-0.040350676,"('supportive', 'unsupportive')"
92,0.5651867,unwavering,wavering,0.28761423,-0.27757245,"('unwavering', 'wavering')"
31,-0.5339917,altruistic,egoistic,-0.28473756,0.24925414,"('altruistic', 'egoistic')"
26,0.5289397,trustworthy,untrustworthy,0.34694418,-0.18199554,"('trustworthy', 'untrustworthy')"
63,-0.512261,capable,incapable,-0.45853132,0.053729653,"('capable', 'incapable')"
96,-0.49474272,powerful,powerless,-0.26135096,0.23339176,"('powerful', 'powerless')"
107,-0.47347805,conventional,modern,-0.37948155,0.093996495,"('conventional', 'modern')"
103,0.44700307,traditional,modern,0.536376,0.08937293,"('traditional', 'modern')"
57,-0.39595374,able,unable,-0.5189315,-0.12297776,"('able', 'unable')"
15,-0.38428822,polite,impolite,-0.16676468,0.21752355,"('polite', 'impolite')"
97,-0.38349873,superior,inferior,-0.29017,0.093328714,"('superior', 'inferior')"
16,-0.36364824,social,antisocial,-0.23471332,0.12893492,"('social', 'antisocial')"
72,-0.35530078,logical,illogical,-0.11506142,0.24023937,"('logical', 'illogical')"
1,-0.34386024,friendly,unfriendly,-0.34060258,0.003257662,"('friendly', 'unfriendly')"
20,0.3388379,popular,unpopular,0.9242908,0.5854529,"('popular', 'unpopular')"
90,-0.3302304,motivated,unmotivated,-0.14413792,0.1860925,"('motivated', 'unmotivated')"
0,-0.32583988,sociable,unsociable,-0.19094393,0.13489595,"('sociable', 'unsociable')"
110,-0.2866704,narrow-minded,open-minded,-0.043266594,0.24340379,"('narrow-minded', 'open-minded')"
84,-0.25692815,self-confident,diffident,-0.14954597,0.10738218,"('self-confident', 'diffident')"
91,-0.2464884,resilient,nonresilient,-0.11715165,0.12933676,"('resilient', 'nonresilient')"
67,0.20846409,discriminating,undiscriminating,0.28607005,0.07760596,"('discriminating', 'undiscriminating')"
17,0.20581879,social,antisocial,0.42475262,0.21893384,"('social', 'antisocial')"
10,0.1774247,affectionate,unaffectionate,0.14574796,-0.03167674,"('affectionate', 'unaffectionate')"
62,-0.13705234,creative,uncreative,-0.25082064,-0.113768294,"('creative', 'uncreative')"
106,0.1225438,conventional,unconventional,0.008818924,-0.11372487,"('conventional', 'unconventional')"
4,-0.103845894,likable,unlikable,-0.15644367,-0.052597776,"('likable', 'unlikable')"
19,0.10381448,funny,boring,-0.07966542,-0.1834799,"('funny', 'boring')"
104,0.10167866,conventional,unconventional,0.21219543,0.110516764,"('conventional', 'unconventional')"
79,0.08670543,determined,doubtful,0.20117898,0.11447355,"('determined', 'doubtful')"
105,-0.051974237,conventional,modern,-0.3422734,-0.29029918,"('conventional', 'modern')"
59,0.039676607,skillful,clumsy,0.5343511,0.4946745,"('skillful', 'clumsy')"
39,-0.03473565,right,wrong,0.4161679,0.45090356,"('right', 'wrong')"
21,-0.005813241,nice,nasty,-0.17374003,-0.16792679,"('nice', 'nasty')"
