,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
22,20990.0,international business machs cor,0.52422231089831,0.39270838539974445,2.160767263698965,0.9944298000953743,-1.4458525672405407
23,20994.0,international paper co,0.6068091066485516,0.0027181332986945133,0.6996158867096706,-0.8485675808496261,-2.4754758088900704
24,21041.0,kellogg co,-1.226004764087115,-0.7511845663950154,0.4619752317179822,-0.491306538676675,-2.2176250432793747
25,21055.0,kimberly clark corp,-0.8276659813577276,0.159051823134915,0.30388905091968976,-0.18550488742799057,-0.10379522330669516
26,21068.0,kroger company,0.14463958705554536,-0.25091447057868954,0.8326244121526472,-1.053484286471745,-1.0632362718662605
27,21179.0,s&p global inc,-1.5685129214074913,-0.6995320915828132,0.5098834725439457,-1.2699976681523282,-3.1184029631867856
28,21185.0,cvs health corp,-2.223297812196765,-0.6930589189383587,0.6934994715764038,0.7089547112133144,-1.451973855661634
29,21188.0,merck & co inc,-0.6401826518312748,-0.5746961591720149,0.9030018004360504,-0.7933552591459165,-1.4182374552801733
30,21201.0,entergy corp,0.6208577100293736,0.03236067299425973,1.310434103624991,1.8456979920826415,-1.0865154302365216
31,21205.0,3m co,-2.6380779754340313,-3.3907530219434934,-2.7107888604862365,-2.6774643533540003,-1.962123380619728
32,21230.0,motorola solutions inc,-0.8297898203378998,0.19054588378853068,1.5596089218716664,0.10177302524077667,-1.5599311853375861
33,21294.0,norfolk southern corp,-2.2446014235979974,-1.3600596543639878,1.1492485178178602,-0.37096504597322644,-3.08021177018243
34,21300.0,xcel energy inc,1.0414691532656222,0.8922705538952012,1.3085399586487998,0.5981523635440769,-1.2220624120707493
35,21326.0,firstenergy corp,-0.5001093991717127,0.07160789216900279,0.5490900957158428,0.9772821688569244,-0.7227120793325601
36,21351.0,ppg industries inc,-0.8841237228120481,-1.1600131891294885,-0.863061063124442,-1.0790001165315428,-3.2212574303161112
37,34798.0,sempra energy,-0.19253728853788793,1.0618396387926479,-0.2598347577306427,-0.8935544254857803,-1.141029925915343
38,21384.0,pepsico inc,-1.6781920151032212,-1.482564666932533,0.33580187929390215,-0.13014609539261496,-2.840436296740349
39,21394.0,pfizer inc,-1.2994033388745714,-0.18157151855923903,-0.2440532578154017,-0.7299045974300561,-2.2893361791972064
40,21396.0,exelon corp,1.0860129063174857,0.04186631080617622,2.4660860949999206,1.8992666029743954,0.1779112324861291
41,21398.0,altria group inc,0.7258717245825507,1.3229400112600744,1.5578150322186124,0.44516743920215757,-1.1743501347153946
42,21401.0,conocophillips,0.06245269885821155,-0.7358813952345701,0.8200169133476372,-0.17843617139534024,-1.003430198387198
43,21446.0,procter & gamble co,-0.5530193660728991,-0.9445692628733265,0.9911514660892224,-0.9303136791498584,-1.7759757947387098
44,21458.0,public service enterprise gp inc,0.1993204768065194,0.5776154894921411,1.3265934419066454,0.1371637067482551,-1.6287433381868757
45,31847.0,rockwell automation inc,0.1587295598646704,0.38581903365130216,1.72016546187676,0.6150730893142524,-1.428697892054183
46,21543.0,edison international,-0.6764651631134722,-1.9421859290538315,0.7729221949006364,0.054839299552233024,-3.569101560473684
47,21640.0,southern co,-0.00041346165932134985,-0.041913265636899136,-0.621512673225001,-1.6685333857797842,-0.542659812137249
48,21737.0,texas instruments inc,0.00862968389006328,0.6214849124543655,1.574448796006469,1.2821407471629356,-1.8414217965039457
49,21810.0,union pacific corp,-1.4669211941297529,-0.5494600351087158,-0.1352558604587739,-0.9877113290807262,-2.1086747383153854
50,21914.0,weyerhaeuser co,-1.6902037278388644,-1.9582321454468874,0.5385971386467093,-2.1673177484962407,-1.582468949847392
51,21916.0,whirlpool corp,-0.8115429726095665,-0.4024947594700721,1.510254962609749,1.0365640936554734,-0.8142120307401595
52,21945.0,xerox holdings corp,-1.5195924971967967,-1.0667938970326991,1.7205616654879203,1.0548963362321024,-1.2177495129949656
53,53554.0,general motors co,-0.09400436999873257,-0.8079890019875329,0.543883264911393,-1.3737110757996824,-1.8644679629727325
54,20977.0,trane technologies plc,1.12354991322017,1.728193901330864,1.7027762362534185,0.16482721803596861,-1.7767730416543843
55,20517.0,cooper industries plc,-2.3768381588656324,-1.1006460701183574,-1.9435131966310244,-2.358660528037166,-1.8716593249097733
56,20086.0,wyeth,-2.8121448277303376,-2.617638455946168,-2.3648122023135767,-2.13440684097468,-1.3064171136418403
57,21575.0,schering plough corp,-0.3482818332092861,-0.7140702361737783,1.004225564156264,0.003220797238151208,-1.1379617402214302
58,20350.0,burlington northern santa fe cp,-1.5924708438775483,0.9665712748371952,0.8921654766719723,-1.278522534985594,-1.5860259803296752
59,20626.0,eastman kodak co,-1.3464208630062475,-2.121616089914837,0.19885123721158557,-1.623388402112423,-3.7893997059569227
60,20964.0,itt inc,0.6578171722336442,0.33664507421320483,-0.19119548955414942,0.20072002529131294,-1.9484764659149583
61,20258.0,constellation energy group inc,0.5216509404994465,1.6941799076700563,1.364821078418503,0.47785073199631256,-1.2236342507331273
62,20833.0,goodrich corp,-0.1512421144032331,-0.4148322267537133,0.39009774517110296,1.3643763955315196,-2.41779601287166
63,55296.0,kraft heinz co,-1.2894430587154373,-0.6241514180982667,0.04208548133187715,-0.7562499942067793,-2.1641803845811776
64,21375.0,penney jc co inc,-1.8172373711892773,-1.117861916090446,-0.49449939288349354,-1.3717406568537327,-2.5960381888960864
65,20067.0,beam inc,2.0750587468576662,1.1692583784582722,0.9222630767874862,1.364505393522023,-0.9638902809682673
66,21913.0,westrock co,-0.8656660468717615,-0.050319490026093795,-2.810797916615814,-3.559418853155651,-1.0244213413576198
67,20060.0,howmet aerospace inc,1.8099841651181594,1.945010686524063,1.962515149777035,1.377948706958545,-1.588367142452006
68,21411.0,pitney bowes inc,-2.3335443176418385,-1.963317080522408,-1.0377914180676464,-2.4699632259290336,-1.8313747021358577
69,20253.0,baker hughes co,-2.538767145892902,-1.2530844958474694,-0.3578339107266138,-2.846441559488311,-2.9666055960673625
70,20606.0,du pont ei de nemours & co,0.10821903970215088,0.1357426982457443,1.6744984646004113,-0.3981670356077934,-0.0054223786641005986
71,21356.0,pg&e corp,-2.6802358277580765,-2.008493603063902,-0.6848598693365281,-2.6639382765089943,-3.8754837080624327
72,20834.0,goodyear tire & rubber co,0.40999558952431286,-0.18504755635337064,0.7676703121402618,-0.5647548259827779,-2.527749497933356
73,56027.0,dupont de nemours inc,0.627463741549877,1.131586277550197,1.0957661820972104,0.5973451830661516,-1.2861940315856832
74,21832.0,raytheon technologies corp,0.6947201046695755,1.3073724801608475,1.992556369750443,1.5302528772533943,-1.3622526764094007
75,21492.0,raytheon co,-1.8513344272173855,-1.7956616655952484,-1.42474644018974,-2.9138316049167328,-2.0026118599798495
76,21609.0,sherwin williams co,-3.800335185722091,0.4948342555899491,1.0147477710389137,-1.0685811385158914,-1.3922171197647881
77,20543.0,cummins inc,0.007717389318844064,-0.5380141832069211,0.4479282071327886,-0.45795479292469893,-2.3807713660044776
78,20643.0,emerson electric co,-1.4945350662557058,-1.9831825012046627,-1.1615468372053686,-1.442292150568959,-2.9733717043554053
79,21576.0,schlumberger ltd,-0.2943444036059482,-0.04037224390043594,0.289459789207494,-1.824729258950523,-0.24632809160714053
80,20240.0,avon products inc,-1.080022679317312,0.7798872229853603,-0.35201261654503496,-0.3286734890593968,-2.202678164227432
81,20370.0,csx corp,-0.38373385482161493,-1.3079991787113634,0.7153578320599796,0.0012310658396370992,-2.035123177260969
82,21189.0,meredith corp,-2.0265131307545046,-0.7579940322967573,0.3801179021331324,1.139156509320083,-1.6153267965996423
83,20463.0,clorox co,-0.35316583773841015,-1.5246450879102031,-0.5589926320932135,-1.680484873671938,-2.256204937545531
84,20798.0,general mills inc,-0.12865374532680027,0.2982657015564896,-0.12815233926888595,-0.8579648998126652,-1.9012693542852952
85,21686.0,sunoco inc,0.3332995523969211,-0.15465435542407718,-0.38647735790668886,-0.6256064155342552,-1.8066652085206403
86,21286.0,newmont corp,-1.5651185131547727,-1.4025798834540537,0.8136468647978675,1.1524446713309022,-1.9823586703560863
87,21177.0,mcdonalds corp,-0.5223504815733908,-0.4651932789039055,1.1709228865520793,0.3781166999744754,-0.7794696179808843
88,21102.0,lilly eli & co,-1.8185705300040949,-0.47573983648780105,-0.05208511389402554,-1.1314805622513384,-1.9565721116093866
89,20277.0,baxter international inc,-0.4624581527637729,0.49595278855823327,1.1679420313387596,0.1827627379039551,-2.393716904324884
90,20284.0,becton dickinson & co,-3.8751758155286278,-2.0077832053283453,-1.35445942121456,-3.7779858060152423,-1.8566407295765008
91,21711.0,radioshack corp,0.9424096076441248,1.329260835474006,2.3606233367278255,2.117147212190984,-0.2414615769988833
92,21018.0,johnson & johnson,-3.3061639492062898,-3.0407696846918175,-0.12192086006344396,-2.570450440034806,-2.8595557387678348
93,20807.0,genuine parts co,-0.8180845089520471,-0.6754858193165998,-0.47511088845942795,-1.2653421625322951,-0.5764047339341298
94,20908.0,hp inc,-0.594120994626907,-0.3606014235101493,0.09854814899266418,-0.05979957102866093,-2.038995517623569
95,21923.0,williams cos,-3.8704942360124686,-2.007602798406382,-1.5711839262966465,-3.802840460948004,-2.155591409142894
96,20268.0,bard cr inc,0.4125939577889939,-1.2703994278472084,0.2744699237319378,-0.17116022054265395,-2.3385487847500603
97,20782.0,tegna inc,0.8779173501593616,1.4731575435824829,0.03335016187698904,0.5407301023213311,-1.9873392134215917
98,20991.0,international flavors & frag inc,0.25488695233920805,1.7780889836661993,1.096769506305055,0.3233079695003138,-1.1214928147286491
99,20306.0,black & decker corp,-1.1870927011791337,-1.5320410483960352,0.8063259500662849,-1.0483787242337512,-1.5382337724663033
100,90.0,american express co,-1.6642860338954986,-1.3058140854485663,0.16146197309952162,-1.6704363062379526,-2.2924605650696046
101,20357.0,cigna corp,1.3452098139035327,1.3478127450805824,0.7916567847766453,1.006663670199416,-1.1368066368645176
102,20436.0,jpmorgan chase & co,-2.4272965070781223,-1.405699408613659,-0.3313573901585724,-3.2442456481885262,-2.706175521805942
103,33.0,molson coors beverage co,0.3758104874894899,1.2277527415894687,1.15628569654927,0.6631666494232201,-0.9542211009296618
104,20587.0,disney walt co,-3.7698254939420663,-3.450581881017452,-0.8264852720718485,-1.88697111031796,-3.7173274819723954
105,20608.0,duke energy corp,-0.7637021285117038,-0.03329708637419155,1.412260716313536,1.49397307067738,-1.098255206706252
106,20684.0,nextera energy inc,0.3481138876990443,1.2877696863029215,1.2129307178740185,0.9348581944518608,-1.9926722217660933
107,21105.0,lincoln national corp,-1.514821002369549,-1.3971414922402676,1.124914611102804,0.13175999614146935,-3.0788289109559748
108,3151.0,bank of america corp,-1.7686943649994384,-1.6087710359409806,0.49508766275881266,-0.024348967030384954,-1.886241100938295
109,21305.0,wells fargo & co,-2.822620640104966,-1.5371981073430558,-0.6522512406002097,-1.9184124864097118,-2.5458746151927056
110,900.0,chubb corp,0.22586180386265076,-0.4103644583016859,1.5150822585383277,1.7093695913143692,-0.9245078315651516
111,41072.0,aetna inc,0.9867525958465829,0.33273672958265516,0.4376511831880827,0.26540710754565444,-2.365184241125802
112,20561.0,target corp,-0.9789534519677432,0.8793573346710747,1.7361719226320989,2.0107371617005056,0.1160772188032421
113,2367.0,intel corp,-0.8799407863628229,-0.451793013217731,1.3486829847479451,2.1043182895245947,-1.6454136719716708
114,21261.0,national semiconductor corp,0.8207955581509674,0.7302884654166418,2.4221250103218255,2.164992713871476,-0.13041687462082904
115,20413.0,centex corp,0.1402037437235835,-0.5450822024256764,0.6497862376227158,1.031872069114827,-1.4443506047989885
116,20292.0,bemis co inc,-0.13200476903775982,-0.18109543260930402,0.6439333500301996,-0.03215762736018898,-1.8938022413112559
117,21743.0,textron inc,1.049606629086942,0.9079062282313487,0.7817856431170979,1.0824481649617521,-1.7089014094668542
118,21722.0,allegheny technologies,0.3530498689379898,2.206632140578478,1.433318875030743,1.1090041447370944,-0.3931104306540237
119,21258.0,tenet healthcare corp,-0.12310355118192523,0.050925525781895166,1.3524583366271183,2.090005707699711,-1.1103789660188617
120,21849.0,vf corp,0.4697824253768471,-0.9940473411762846,0.8518405182256082,0.5085718296843402,-1.0929917520344083
121,21881.0,walgreens boots alliance inc,-0.10286353115941031,0.04967378490696316,0.8217064808467335,-0.30842423593815604,-1.4523775323741102
122,137.0,american international group inc,-1.8830819685691575,-0.2893122943158175,0.8032601118010037,-0.27556885270830556,-2.618932237040824
123,41080.0,fluor corp,0.2740168541220359,-0.4595559280740456,1.524151833667517,1.7646658157978676,-1.6683958126290297
124,1685.0,fedex corp,-1.2454485321820392,-1.223604073482749,1.0903310769052172,1.4000456633277107,-1.8214258728352462
125,3487.0,paccar inc,-0.1973170502512834,-0.7703475370623825,0.16858843024947842,0.15901601032148135,-2.5266748473053062
126,20235.0,automatic data processing inc,1.1496269007896982,0.8729868180821128,1.8158587828029233,1.2669319807637467,-1.3520155116737573
127,20841.0,grainger w w inc,-2.312461224638053,-3.6310496510106756,-1.404348845305565,-2.941904704437884,-3.024819983420085
128,21161.0,masco corp,-0.011948220152448653,-0.4377782927918541,1.1416396288534627,1.6573316343383495,-1.175811677263615
129,20493.0,dxc technology co,-0.9002658620272831,-0.6761443971267148,0.9125695221624488,-0.3818037795906541,-3.961511006199937
130,20207.0,archer daniels midland co,-0.38674407795429205,0.725484962473393,0.9936297042508628,-1.205796749947394,-1.8574216463391917
131,21566.0,hillshire brands co,-2.7958745177948643,-0.3500135801724514,-1.3496030638301681,-2.74869070079354,-2.2365658857781825
132,21168.0,mattel inc,-0.37401130457689824,-0.4655652046971307,0.7641695275537669,0.387580713069968,-1.863998667675255
133,21190.0,merrill lynch & co inc,-2.8703920987816502,-1.6727622520321925,0.0036075939171585168,-0.8485620405055956,-2.9308670470480003
134,21880.0,walmart inc,-0.7287389489433589,-0.832006753802403,-0.01197499381204779,0.6418376899366961,-2.129085819875412
135,4162.0,snap on inc,0.9686516566868201,1.5435581298434862,2.675966232221447,2.3584795857494845,0.16465344603549686
136,21664.0,stanley black & decker inc,-2.2272950525744704,-2.1362983926539316,0.3644644222406721,-1.7130873881907092,-3.287734669261875
137,21527.0,rohm & haas co,-1.2651755771206024,-0.9861527677490249,1.7767265834827992,-1.345526671133498,-1.9988133146447262
138,20340.0,brown forman corp,-0.5651419088050738,-1.386280149194281,0.9644663131929649,0.8774454983215412,-1.1484766692045774
139,7.0,apple inc,-1.403339022568008,-0.761602791344416,0.4349088949865804,0.3710607345587171,-1.8756696768754808
140,21322.0,occidental petroleum corp,0.9756580997606608,0.11562621984082476,1.6167639918994618,1.1838698572952064,-1.5088745626903068
141,21541.0,ryder systems inc,0.14737374408601692,1.344025385212452,1.078759505662773,0.6689180237995952,-2.3337095515730755
142,20495.0,conagra brands inc,-0.097505707245572,0.8334019300410199,0.6148939915988726,0.0019913321939728436,-1.6439915417377415
143,2664.0,bath & body works inc,0.41100791267178355,-0.1900294397355592,0.02552595019982334,-2.257404029683992,-0.9707136953142298
144,20288.0,verizon communications inc,-2.131174284089716,-0.584538002831587,-0.5089573247761539,-0.6357539265983196,-2.542110878334351
145,21645.0,at&t inc,-2.558478991763163,-1.811784981653029,-0.6249543542234098,-2.173852567339904,-3.5392273223705732
146,15545.0,qwest communications intl inc,-0.11465520000770472,0.023071241811163882,0.9678202073373074,-0.3380979823549279,-1.2162032493304555
147,2709.0,lowes companies inc,-0.9571648892921482,0.21382566449985344,0.31577780584610116,-0.876204750490918,-2.2816274930044687
148,21349.0,pulte group inc,-0.22696810366207157,0.05756864241552186,0.9683751235089402,-0.1977244415921231,-2.1058579159450534
149,20064.0,hess corp,0.6711897529272348,0.3743890007074165,1.878595233298187,2.3009603382933697,-0.7580600071605493
150,211.0,advanced micro devices inc,1.2330217360729312,1.6652070393778835,1.8004318821155307,1.9021142583793877,-1.469541380215999
151,21110.0,lockheed martin corp,-0.7073070812466302,-1.2459613329520653,1.8329000505583615,0.79941607953631,-3.1071353419416274
152,20594.0,donnelley rr & sons co,-2.291784188631968,-2.7872381864415994,-1.2350964659520878,-3.2871786214190557,-2.6602944103044197
153,20887.0,hasbro inc,0.6142070397397459,0.6412171055628071,0.9690500897028134,0.5435712735525435,-1.0153906868888483
154,20257.0,ball corp,-0.2693336958319526,-0.5998451270925806,0.6567211653977011,0.791435743429849,0.1554364508820071
155,21280.0,new york times co,-5.775911164912117,-4.3841662933777705,-0.29309044254609473,-2.086227114796447,-3.715800569662044
156,21692.0,supervalu inc,0.46961850994061105,0.6551897594483544,-0.25339525255397677,-0.4193006992055123,-1.9348859387738004
157,21532.0,rowan companies plc,-1.8099818112459376,0.4869595175931273,-0.8001301699760988,-1.348599383772563,-0.8255103524271755
158,20030.0,air products & chemicals inc,0.983011447023206,1.5423833531483513,0.9589933524888801,0.21061167607645012,-1.07397130157575
159,21308.0,nucor corp,1.2220979255862272,-0.06382992746632865,1.4455818786533128,1.813071459830751,-0.5990263732552694
160,20616.0,perkinelmer inc,0.47092451060326235,0.5433005138795951,0.9906919304253939,0.6117931145149959,-2.074404010781922
161,21303.0,northrop grumman corp,0.07395326562108548,0.21597738585828521,1.399782364175773,0.6435739344988547,-1.5400593213741731
162,20939.0,centerpoint energy inc,0.196541919061409,1.2673329761603496,0.4830025347893099,0.42939784694666455,-1.322389158289027
163,21949.0,tjx companies inc,-2.372135095820398,-1.6877558270217967,-0.16656025732565866,-0.908985544622838,-3.8248887501445323
164,20596.0,dover corp,-1.1529090630017453,-0.6102165944452987,0.7291163118101553,0.9038026810831137,-1.430032519577855
165,21367.0,parker hannifin corp,-0.15198735036627148,-0.7960071105257014,1.0261157270504206,1.0759337466296344,-1.0127582422672377
166,20968.0,illinois tool works inc,0.22050127696448407,0.5291859803964652,0.6468240261360306,0.15663684216790938,-0.6835267437229869
167,21791.0,johnson controls intl plc,-0.5695918057013648,0.4462662859243957,1.3795437044901397,-0.6121953515953599,-1.6321086921161698
168,1892.0,gap inc,0.6781077530747476,1.1368200460964648,1.1832757151991429,1.405273961075436,-0.39933078129735183
169,3217.0,nordstrom inc,-0.10589722770794766,1.2055821956469694,0.3904669091307683,-0.23995915673568718,-1.7576921364533054
170,2850.0,medtronic plc,-0.6130693207060574,1.209956702393562,0.33655466136322704,-0.8375899334820424,-0.6145680956393827
171,20309.0,block h & r inc,-1.0185841244445353,-1.221661359477434,-0.7424589887535045,-2.248674000731538,-3.822771562398455
172,21698.0,sysco corp,0.3868719574238763,-0.268508592435147,1.0511704702207605,1.1644487216644825,-0.6839995686189937
173,21796.0,ust inc,0.303081258849204,-0.6692510179795401,0.09766840535290065,0.33550984964010006,-2.0100240967588374
174,5220.0,ca technologies inc,1.7450529215535397,1.911700574210848,1.8963006278329735,1.2668901324937893,-0.6980148026132068
175,21158.0,marsh & mclennan cos inc,-3.8804792502103203,-2.6324417781930105,-0.24983547256527838,-3.198747188392801,-2.184949147484865
176,20238.0,avery dennison corp,-2.357389411168294,-2.8932561070145777,1.313662239513425,0.9952180029385946,-2.734365370060039
177,21360.0,pall corp,0.8949438597815702,-0.6946820130734368,1.7700440507922097,1.7725544197358145,-1.0206692183836492
178,5085.0,home depot inc,0.5964672212404519,-0.33744599392464675,1.6504905390904991,0.5444086847150919,-1.1930460494945538
179,3685.0,pnc financial services grp inc,-0.9008216526317124,-1.2787650441257616,-0.3653476149130324,-1.2231814262860674,-2.593472714489899
180,20483.0,citigroup inc,-0.8292443163520427,0.25241115343615117,0.2806813268075403,-0.46278572329081713,-1.7920452980829518
181,21691.0,suntrust banks inc,-1.4443958426946575,-2.4051741882958217,-0.9116579681726328,-0.7642882161604962,-2.650183502085128
182,2925.0,millipore corp,1.1388705243266517,0.10920786155723629,1.1729341210908257,1.0711686806816558,-1.0313738087617044
183,3194.0,nike inc,0.3251267812673891,0.647785854082667,0.3420341583745266,1.2793711694994656,-0.6568304455470217
184,1467.0,ecolab inc,1.1753988233123023,1.7483879450753141,1.2589739753298732,1.0627016656195083,-1.185814203154548
185,1869.0,wachovia corp,-0.4895104463635466,-0.03678064642261177,1.2191596750767,0.463392349871712,-1.2114202547305477
186,21037.0,kb home,-1.597376436217823,-1.4883362330650334,-0.42977677932884434,-0.849411577423779,-1.3383113830676883
187,3178.0,newell brands inc,-0.9712288036624116,0.8230966940580748,0.9735730570842692,0.703770664895677,-1.1964623168842587
188,21764.0,globe life inc,-0.5843875214120006,-0.13152095044321385,-0.09042787216491012,-0.8912379851608007,-1.4677820028328494
189,54473.0,sprint corp,0.3428210265448755,1.041703742119753,1.765956734691083,2.4681575813703684,-0.7019419494390152
190,8045.0,oracle corp,-0.5600533005314828,-0.21179427835708511,1.7183906228914478,1.6507005765589275,-0.4777987330440889
191,21293.0,nicor inc,-0.06010325051474214,-0.7906847599671,0.17707562326261497,-0.012308988165079741,-2.993890031645483
192,20397.0,progress energy inc,1.3132903616825509,1.810181095221917,0.8953755928838545,0.8465739445825131,-0.8397814408442292
193,4278.0,st jude medical inc,0.6515305828297805,0.6560485706513846,0.18705910499544962,-0.0371779412072134,-1.3815857232458624
194,7623.0,autodesk inc,-0.6611640031903053,0.4770403076694553,0.7814033359549414,0.596678634013429,-2.014641828428861
195,21795.0,marathon oil corp,0.24985362209372783,-0.016411575818963988,1.2306092734633172,1.3457133818359022,-1.6450777610934326
196,29028.0,united states steel corp,-1.4784115423150008,-1.308068786278121,0.3732326452430678,-0.7278816358543891,-2.6114556841570553
197,21808.0,ameren corp,1.6563914452188662,-0.11190928734858803,1.6777835040515765,1.7916374917561013,-0.20030901396644088
198,7383.0,novell inc,-0.042023950330077976,0.404365707421001,1.1798468280015275,-0.1884582127359073,-1.7727390207968912
199,216.0,amgen inc,0.22648205660171908,-0.15124614291433505,0.35201341348580906,-0.18683987557034132,-1.8235559962988215
200,22092.0,allergan inc,0.5956561370971796,-0.004573842723785566,0.9406779543418585,1.1219216946811843,-1.926923563838782
201,56540.0,linde plc,-2.452587588852252,-0.13818639892632964,-1.5122572027772336,-2.1053608786367275,-1.0685386565660866
202,8021.0,sun microsystems inc,-0.05694053731757465,0.1773616794126675,2.074762461501651,1.1261353417678588,-1.3083837143996964
203,20997.0,interpublic group cos inc,0.21977372862738737,0.26208272313519576,0.739393274013343,-0.32649002293463597,-1.6281899131114157
204,7882.0,costco wholesale corp,0.37147612021164494,-0.02984767180536773,1.041299428637761,1.5199468764908988,-1.2097197500678496
205,10486.0,cisco systems inc,-0.9547742230332997,-0.16959656021078923,1.0131034672599315,0.5860275727397221,-2.626866144796065
206,30070.0,eastman chemical co,0.19899855004059736,-1.131564866030918,1.2045755239862357,-0.5670868135452922,-2.379404406866782
207,2535.0,keycorp,-0.08942614595198169,0.8614584165251196,1.5418363422449164,0.8642633269651929,0.1738284362017985
208,21798.0,unum group,0.6222834627574985,0.5622194226540886,1.152313450786623,0.6246857199342826,-0.22589767558833337
209,8048.0,microsoft corp,-2.054386939370035,-1.5398099355153665,0.4754246196090394,-0.09891205615119322,-2.1068646901509234
210,4181.0,southwest airlines co,-0.08799427544386283,0.6280125753884769,1.3674084995424034,0.572429365429698,-1.4926760554381404
211,7267.0,unitedhealth group inc,-0.5814688579428882,1.298563128236664,0.603791735692318,-0.10430042853395707,-0.872476597372223
212,21866.0,paramount global,-1.2329585612337863,-0.049998254388832514,1.623151238502843,0.12589053606313635,-1.8920524328571016
213,4108.0,sigma aldrich corp,-0.813206839692337,-1.5346091061957925,2.250323130194348,1.666648991268359,-1.9729003569505466
214,7065.0,micron technology inc,1.460877742005439,1.3775014895069142,1.4344855060683115,0.8610064763910413,-1.6502276542348997
215,3157.0,national city corp,-0.72960439655915,-0.43615654257984726,0.8672602644533999,0.25710696827964596,-1.7184481923055894
216,29489.0,boston scientific corp,-1.539333502965032,-0.5839099690057632,0.23907820726216938,0.3649459441240441,-2.389671115067074
217,194.0,applied materials inc,0.8323075408699997,1.289878376555751,1.4416463582196737,1.0204348654154922,-1.4460019991991313
218,20265.0,bank of new york mellon corp,-2.51809777737309,-2.187721447779018,-0.672135350635511,-0.63442269277456,-2.559370272930629
219,21111.0,loews corp,0.38575424293661076,-0.24320049746720207,1.4269221010661584,1.0218705267499937,-0.919155167749646
220,30886.0,darden restaurants inc,-0.021929192043011993,0.16644320193569406,1.7327679542740686,1.8652711964373656,-1.729849179538665
221,4467.0,tellabs inc,0.5017681022239244,0.07828309469280495,0.785358858244297,0.7495263666388163,-2.203713427116289
222,29870.0,allstate corp,-1.28555558064213,-0.9290783981055802,1.773293591635382,2.0585408864331876,-0.9811541218142497
223,20763.0,freeport mcmoran inc,-2.063366196460561,-1.5998181088909067,0.6733406680008434,-0.9471139822290464,-2.570835731091605
224,21224.0,morgan stanley dean witter & co,-3.166096170023373,-2.4116014534022523,-0.22072689968124548,-3.383539940038375,-2.2330810937980727
225,22856.0,macys inc,0.2746639256530992,0.10608411451247171,0.40679320495356647,0.5541239974344236,-1.341320253689375
