,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
30,21201.0,entergy corp,-0.04103976927493907,0.8490991591669993,-0.15293945252758037,0.9122549608232018,-1.417918785225823
31,21205.0,3m co,0.21187907879040851,1.0762909013357214,-1.19604368614536,-0.6531146357204833,-1.8204055067208138
32,21230.0,motorola solutions inc,-0.1482267971777659,0.44016936676571544,0.5643379018541504,1.3948549341208965,-1.5028397586347182
33,21294.0,norfolk southern corp,-0.03652240489369912,0.9408561715609731,-1.7198073368734763,-0.8374342592169914,-1.497335474215924
34,21300.0,xcel energy inc,-0.6793200781780461,-0.12971089803839234,-0.0524828369665071,0.3770287701795596,-1.1879440569963464
35,21326.0,firstenergy corp,-0.03489870906399165,0.8537359082383238,-0.16730405436912818,1.397461105864227,-0.5959661334746681
36,21351.0,ppg industries inc,-0.45571194149715916,0.7483489901932183,-0.8540402679869028,-1.1181029808652785,-2.1160920895898325
37,34798.0,sempra energy,0.3746499913437361,0.12994418201140415,-0.7843859945092313,0.22530672675277605,-1.044534796333684
38,21384.0,pepsico inc,-0.8088621964705708,0.02591093371218387,-0.8224490273238083,-0.29968486832291447,-1.2079728439202044
39,21394.0,pfizer inc,-0.7629310496344729,0.8442932013774395,-1.4559816501134928,-1.0414701385108647,-0.95492576809457
40,21396.0,exelon corp,-1.607257256677503,-1.1781141350001614,-1.8810032601578712,-1.050482142939065,-1.7388212317300884
41,21398.0,altria group inc,1.289918421838265,1.8152701855034716,0.9308692416622651,1.8532374481315295,-0.6149693681087214
42,21401.0,conocophillips,-0.6607581036686353,0.29658286359272734,-1.2757959791012758,-1.362895819689019,-1.098330300729073
43,21446.0,procter & gamble co,-2.479387220152556,-0.3002722105411966,-1.4807016488595492,-2.045680928143794,-1.626172952091929
44,21458.0,public service enterprise gp inc,0.5952909494754137,1.2396612018065412,0.5235987320977441,1.3485122593863335,-1.4066888587062367
45,31847.0,rockwell automation inc,-0.5118480262492798,0.4250355827819553,-2.7335673082958105,-1.7297462260627776,-0.7620944290837764
46,21543.0,edison international,-0.7277467144115771,0.33070996770543815,-1.173172980975178,-0.9965395271311742,-1.8565740624972187
47,21640.0,southern co,-0.6071404364322704,0.2643654519419717,-0.8669641445326587,-0.8991148955229533,-1.2041156325837803
48,21737.0,texas instruments inc,-1.2875524754342456,0.2832257711504436,-1.3241870532767686,-1.5681827728739366,-1.644164388699917
49,21810.0,union pacific corp,0.3765064688327648,1.1866307593197059,-0.6575659885672387,-0.2942037962697064,-1.4725743609254465
50,21914.0,weyerhaeuser co,0.0274972770619906,1.0722284581258674,-0.25373198239812517,-0.04946606537781619,-0.548458046889533
51,21916.0,whirlpool corp,-0.7536402610467416,0.21393981993543862,-1.539673141346507,-0.8178285288784475,-0.8452892423938214
52,21945.0,xerox holdings corp,-1.9527241416791221,-0.8556761676099429,-1.812397615851187,-0.9982909067405865,-1.194632927379391
53,53554.0,general motors co,-1.7597257430559827,-0.16663783284903294,-0.7875521780706634,-1.2169557747747586,-1.9481344769038562
54,20977.0,trane technologies plc,-0.9598337042534384,-0.8194049165824628,-0.5266488281448322,-0.2636668813370228,-1.9229809372761646
55,20517.0,cooper industries plc,-1.1818696021029957,-0.514154539842902,-0.6518828008498135,-0.8783658303960856,-0.4378810734058439
56,20086.0,wyeth,-1.4504791591731343,-1.1653578769048367,0.02227368660931771,-0.5393594805773124,-0.46502855145449346
57,21575.0,schering plough corp,0.3898235050077094,0.19319633675049513,-0.34026286139762696,-0.39557452731253295,-0.8285038827871739
58,20350.0,burlington northern santa fe cp,0.8560424628173673,1.340533258416341,1.5527525209210273,0.3900082361058335,-2.0459853178659424
59,20626.0,eastman kodak co,-0.5228038162844609,0.7208357243066432,-0.8202276395259712,-1.1317505530664504,-1.6059821227484317
60,20964.0,itt inc,-0.977947442800806,0.15381408306019245,-0.27882672267681025,0.0999383489600444,-1.3335260615085338
61,20258.0,constellation energy group inc,0.6723996115894374,1.2963665565193057,-0.43862927811184793,-0.03783148066478154,-1.2719336088578794
62,20833.0,goodrich corp,-1.1180431464269187,0.44922095771220427,-1.285269233261381,-0.368521176701056,-0.39495573556919966
63,55296.0,kraft heinz co,-1.2617173867496156,-0.1367273239564345,0.17664013665613584,-0.4509775033144443,-1.7988697682763943
64,21375.0,penney jc co inc,-0.2620363757763428,0.6079914338955509,0.9514744371901087,0.20592792963921155,-1.564411579889768
65,20067.0,beam inc,-0.3103445208945657,0.7570664656198007,-1.015542985163394,-0.7746356749227649,-0.7601267097280651
66,21913.0,westrock co,-0.5088432175822084,0.2041819976861435,-0.9809296922975812,-0.6592003470484245,-1.719127704984791
67,20060.0,howmet aerospace inc,-0.7830465354281859,0.2500619378553186,-0.9002046597432163,-0.7848343574564763,-0.9602112737558139
68,21411.0,pitney bowes inc,-2.0062002146580524,-0.46569954411633313,-2.4914872196712183,-1.7898417353402476,-1.1530361654554804
69,20253.0,baker hughes co,-4.233045750353656,-1.1238874012151205,0.13197088713716026,-2.5074931369242788,-3.0208600229360734
70,20606.0,du pont ei de nemours & co,-1.4820480276768013,-0.005019846392492598,-1.3974469638871012,-1.4315630891301372,-1.79283852362822
71,21356.0,pg&e corp,-4.1034103443736,-3.2231201560815044,0.742557797621013,-0.6312504089614579,-2.5525544214368447
72,20834.0,goodyear tire & rubber co,-1.9637494161644917,-1.1211273632454164,-1.595733768678887,-0.9242571154416765,-1.6619942127090046
73,56027.0,dupont de nemours inc,-1.677060425212568,-0.8162218568171719,-1.92700469523516,-1.6016199749165652,-1.4525971524905972
74,21832.0,raytheon technologies corp,-2.0333660093244927,0.14618069060807445,-1.9915737790612142,-2.1441962633694724,-1.6017041169058384
75,21492.0,raytheon co,-1.3689921015782476,0.723346251115558,-1.0960300539030783,-1.3838229020114683,-1.2670886694569232
76,21609.0,sherwin williams co,1.8502060233933473,1.5644053549688217,1.784570456805822,1.4182008831374118,-0.3358833219273985
77,20543.0,cummins inc,-0.7338356175289323,0.10005733365991278,-1.6123527026288316,-1.4261659173551944,-1.2182945592124825
78,20643.0,emerson electric co,-1.735043536168301,-0.08182411379149301,-0.6054892696477191,-0.6868639096468422,-2.4419533779916187
79,21576.0,schlumberger ltd,-0.6546343708142857,0.09946331068085064,-1.5425551802293467,-1.4601269543455202,-0.6447512174835317
80,20240.0,avon products inc,-0.45539497338811497,0.9007386486310475,-0.7393617112148377,-0.11125165443039309,-1.1714221775043894
81,20370.0,csx corp,-1.860510050160884,0.5438136501088197,-2.525683708179313,-2.4945972616811485,-2.037219553658783
82,21189.0,meredith corp,2.3498056961256792,0.8375972682435134,2.0578849874443033,2.3433543910096515,-1.3239591114387597
83,20463.0,clorox co,-0.8019104259994978,0.057916475972097044,-1.015386499688229,-0.3029300443996063,-1.6869070527213184
84,20798.0,general mills inc,-0.35004884585575935,0.19295471243674436,0.4002340548714762,-0.2979427765671889,-0.8013804747000619
85,21686.0,sunoco inc,-0.9615799167459461,0.11024247962136242,-0.399057572360949,-0.6143078158688309,-1.7285382003045697
86,21286.0,newmont corp,-1.962601260010252,-0.596051200976106,-2.042994259080183,-0.5476547722963415,-1.4845951576098446
87,21177.0,mcdonalds corp,-1.168376842028835,-0.8218218767060835,-0.4943792876589352,-0.3475005966515364,-1.130780907089379
88,21102.0,lilly eli & co,-0.9314422178875857,1.6617279719191822,1.1505627888236707,0.7562611238926784,-2.1598878144285156
89,20277.0,baxter international inc,-1.0980955084612407,-0.24247596148607645,-0.10183723808028367,-0.2253390051402738,-0.9008289593592148
90,20284.0,becton dickinson & co,-0.20487517660419416,2.378422252799413,-0.20516118524269472,0.1477478853862077,-1.3917633334491222
91,21711.0,radioshack corp,-1.0771591610267652,-0.6424925412570528,-1.9923923863495328,-1.2673854147247732,-0.8206248387702373
92,21018.0,johnson & johnson,-3.7005286507078354,-1.722367165838544,0.9661608343508858,-0.46343034793691507,-2.517003088245586
93,20807.0,genuine parts co,0.49385257841496444,1.6204059123509635,-0.7432335501426648,-0.7959757571389675,-1.9239497532280587
94,20908.0,hp inc,-0.5604715642623104,2.267003689236677,0.5347989152516416,0.28157471152765773,-1.339801444338017
95,21923.0,williams cos,-1.7931799679763372,-2.0331458638575954,0.8828308480971536,-0.6088060009423989,-2.530733282019906
96,20268.0,bard cr inc,-1.8956087987436223,0.331157725521277,-1.2021254411914493,-0.34707056902603134,-1.1492919969741358
97,20782.0,tegna inc,0.6217816773298268,2.213439450602692,-1.9124315441419373,0.2059601275319753,-0.816321043683136
98,20991.0,international flavors & frag inc,-0.7382460423659263,0.042778748564819155,0.00933039645197906,1.792272286154246,-1.6015433639484253
99,20306.0,black & decker corp,-1.5450760247590283,-0.428334889295169,0.05518946504434583,-0.45429450545961386,-1.112152476142127
100,90.0,american express co,-0.5815302533357813,0.19434817491086095,0.23768859143659588,0.4065449499925313,-2.47298686536639
101,20357.0,cigna corp,0.4845705410174348,1.308518395337204,-2.139653748703452,-0.2354674095811183,-0.7437299080719542
102,20436.0,jpmorgan chase & co,-1.7887481902352549,0.8942886417274418,-0.12896658368175049,-1.294311831335922,-1.4434613126247948
103,33.0,molson coors beverage co,-1.2161270112599047,-0.5715930128370039,-0.23505697049440968,-0.8359732798327214,-2.01047524746589
104,20587.0,disney walt co,-1.7044633771334297,-0.8202792811243673,-0.9335351835165583,0.09411579348643877,-1.9365456500649136
105,20608.0,duke energy corp,-1.5216767423546662,-0.9780287691095434,-0.37534443410641916,-0.7947825775358787,-1.8969540019012452
106,20684.0,nextera energy inc,-0.9532867638410171,-0.19776363317133758,-0.7268252244638022,-0.8325095295993657,-1.848981279094283
107,21105.0,lincoln national corp,-0.6606322615535597,0.3483030139923756,-0.6608463006331122,-1.438508236518842,-2.039942897878484
108,3151.0,bank of america corp,0.1737335158276388,0.24452788068707557,0.988775632822956,1.4485792853672474,-1.0397745316188516
109,21305.0,wells fargo & co,-1.1454116186583927,1.6599684880439658,-0.45790258222700503,-0.3255636150386683,-1.272859012914856
110,900.0,chubb corp,-1.094781082684892,-0.029451864539150573,-1.441991789804583,-0.4018648810166173,-0.8854478241158495
111,41072.0,aetna inc,0.7580394589818296,1.8473069166584806,-0.6344520249610397,0.05887984378061848,-1.112901653694989
112,20561.0,target corp,1.2431797151705106,1.6123634793320922,0.8960059250109395,0.8906043546988803,-0.9339806033493068
113,2367.0,intel corp,-0.5453899380954381,0.05416986513674853,-0.6987534362637824,-0.8348157036687505,-1.206848862680541
114,21261.0,national semiconductor corp,-1.8577245463202232,-0.7220790731946803,-2.4715991511893396,-1.7394065226780193,-1.2704576044307252
115,20413.0,centex corp,-0.331142774547684,0.48250596165725224,-0.020489499227191454,0.17521671265241728,-1.0426169361840136
116,20292.0,bemis co inc,-0.163037136448438,0.3046589949580276,-0.2595725380276056,0.26317113905076356,-0.9932631993338212
117,21743.0,textron inc,-0.324383180213403,0.6938641414142556,-1.8240325462462401,-0.8460620560978533,-1.1331191319244762
118,21722.0,allegheny technologies,1.0703127295072483,2.7669917910831163,-0.16377489510026605,1.0054554765765904,-0.9913019272892366
119,21258.0,tenet healthcare corp,-0.680818281940286,0.7217380513062215,-0.6619546413669901,0.40292949814902923,-1.5387955531439605
120,21849.0,vf corp,-1.839208778095069,0.4843511253707318,-1.6489835403708906,-0.010119311632091128,-1.0262235730938383
121,21881.0,walgreens boots alliance inc,0.2158115136186795,-0.3347352226390484,0.7136135734823817,1.6888402707841357,-1.0125191685640231
122,137.0,american international group inc,0.3251130040976309,1.1020353625278543,0.17218000646829093,1.5623214375152568,-1.1792668358619878
123,41080.0,fluor corp,-1.7756070529833312,-0.6392890473880763,-0.45846822427351325,0.12362516220670634,-0.7625792668804631
124,1685.0,fedex corp,-0.38094877338053973,0.18341951436970375,-0.6851550837884106,-0.3861984390199735,-1.0082201015050842
125,3487.0,paccar inc,-0.9211702458546321,-0.07001033391702266,-0.6966476476985402,-0.5620509455043298,-1.7629393331909171
126,20235.0,automatic data processing inc,0.004281769651829578,0.49936230473237886,1.0755259444624452,-0.06876189099848475,-1.3317173758272662
127,20841.0,grainger w w inc,-2.0505034650931484,-0.08055289744643991,-1.3360099427293965,-1.348273642041422,-1.607719888007312
128,21161.0,masco corp,-1.0224010386835383,-0.11592182147434349,-1.1691125946985153,-0.008976286438888922,-1.4118333831641898
129,20493.0,dxc technology co,-0.6181224800380506,0.8192840094249315,-0.24260768881677044,0.05367338260129047,-2.2207022915366093
130,20207.0,archer daniels midland co,-0.7032705105412043,-0.006065570610912253,-0.5131978426300975,-0.6088320069327113,-1.8066280326649016
131,21566.0,hillshire brands co,-0.009172660209254958,0.4367213806386098,1.3773443632314322,2.2302153301607635,-1.4149117593165708
132,21168.0,mattel inc,-1.3236684623658321,0.8253360890462462,-2.416807468104827,-2.0013955129999172,-1.45589473722127
133,21190.0,merrill lynch & co inc,-0.8616075450678007,0.29424728139080286,-1.505440472925924,-0.9756468098673508,-1.6979448493693456
134,21880.0,walmart inc,-0.30626209066626764,0.7215075402769286,-1.1439793213422964,-0.34754146320773777,-0.778817464682871
135,4162.0,snap on inc,1.1210101245738746,1.3047104821907975,1.1089755972159425,1.909680354150767,-0.15168493251456483
136,21664.0,stanley black & decker inc,-2.3275888999195935,-1.1526095056565469,-1.2909841887068512,-0.6549140025739169,-1.7033769239035248
137,21527.0,rohm & haas co,-2.6850239126387287,-0.6736882477235455,-2.72289217509148,-2.78174271329742,-1.8276402494458737
138,20340.0,brown forman corp,-0.7162247223704559,-0.8344540962071064,-0.6966173506986482,-0.9001461568768402,-1.0310491705614153
139,7.0,apple inc,-1.2831637535489475,0.7431196521150202,-0.30788095728106746,-0.10657088576950033,-1.40231887122491
140,21322.0,occidental petroleum corp,-1.3907652378196467,-0.575010527055108,-2.0078582694298373,-1.6749955669845005,-1.395621834247772
141,21541.0,ryder systems inc,-0.673027272329031,-0.8327279521852706,0.21422371209379415,0.2660965033656519,-1.1516903967130754
142,20495.0,conagra brands inc,-0.29230569253531014,-0.32960088521833447,0.3909446417301254,1.404195728569458,-1.85000984012928
143,2664.0,bath & body works inc,-0.3326833340704921,-0.9991518964313765,0.6920997621034367,1.7307136303266453,-1.1280489664548448
144,20288.0,verizon communications inc,-0.353945750851818,-0.09616993005770576,-1.2002987968290837,-0.176836904424512,-0.6088083175965424
145,21645.0,at&t inc,-2.6254519355902852,0.3213751672517329,-1.5600927309818153,-0.6216653439610443,-0.6578108909007283
146,15545.0,qwest communications intl inc,-0.9115656395863317,0.9854727822321317,-1.3315386350076128,-0.5512358590812151,-1.2818053018335496
147,2709.0,lowes companies inc,-0.993534712737433,-0.48744286440966617,0.38299565022473275,0.37330836558944597,-2.133691959502092
148,21349.0,pulte group inc,-1.3128955722058306,0.015421785646785797,-1.573011607051862,-0.5316233176499751,-2.0412482634711657
149,20064.0,hess corp,-2.2761777577802564,-1.2506458822637054,-0.34473446326504237,-0.26446935189519805,-1.0607351699108174
150,211.0,advanced micro devices inc,-0.25676290856182477,0.05077206803623728,-0.5081323607356918,0.07081783171395253,-1.4817746739025097
151,21110.0,lockheed martin corp,-1.3332371887543129,-0.11856319824544968,-0.9790715743528048,-0.11205381539344554,-1.5756341994567462
152,20594.0,donnelley rr & sons co,-2.7789625136977807,-0.7627275243273756,-1.937874552846558,-1.751788779612504,-2.0328413995833627
153,20887.0,hasbro inc,0.18840628638836732,1.2326100020629285,-1.1428106807542664,-0.780139347419936,-0.9854533564563064
154,20257.0,ball corp,-0.7557480727183146,1.1171902976013937,1.8802892687043211,3.2223608882649084,-0.20653607665168192
155,21280.0,new york times co,-0.43661964486162785,0.6280114781114244,0.07837431774737778,1.2134451951831375,-2.9623725953237887
156,21692.0,supervalu inc,0.2551311362586818,1.1464347264124624,-0.7407018387051626,0.482898537546223,-0.6975791953892515
157,21532.0,rowan companies plc,-0.8437300886558347,-1.1790143110414586,-3.353535405357577,-2.6443895987078174,-0.11810131867901909
158,20030.0,air products & chemicals inc,-0.5676177861796283,-0.5667418849235083,-0.14223814036217874,0.278825197242495,-1.835640073091243
159,21308.0,nucor corp,-1.6191564250162445,-1.3301356210786108,-1.516830380011179,-1.1191933748876142,-1.7620023239739115
160,20616.0,perkinelmer inc,-0.61846027597977,0.36318441887096986,-1.983174156450644,-0.6301590861537543,-1.096738244701648
161,21303.0,northrop grumman corp,-2.578173105463385,-1.1768013334616438,-2.863376422129969,-2.6383754038532294,-1.1350576234697476
162,20939.0,centerpoint energy inc,-0.2840732728903685,-0.04239525600506802,-0.929042403163785,-0.2966235917491405,-1.056942861506395
163,21949.0,tjx companies inc,-0.9718282605653608,-0.14579612256918278,-0.08738409840410506,0.524265709063032,-2.4585848617727235
164,20596.0,dover corp,-0.666753894122261,0.46081390586965465,-0.2967681353792844,-0.4328420402138532,-1.1372914018645979
165,21367.0,parker hannifin corp,0.6814752959220505,1.274687047988359,-0.23696891708947693,1.2524665644548496,-0.15591952646224191
166,20968.0,illinois tool works inc,0.5243674535709458,0.8734508748711077,0.28808250320682927,0.7601818365272157,-1.3706475298693892
167,21791.0,johnson controls intl plc,-0.7359376534149702,0.6121850855606474,-1.7615345418010906,-0.2801506544577284,-0.5635499127737034
168,1892.0,gap inc,-0.11595170762495854,-0.06943674504164575,-0.8074240685428908,-0.41236510919988534,-0.1759302609149495
169,3217.0,nordstrom inc,-0.8074152746829033,0.6595215829802303,-1.1980379935168262,-0.16005622958108495,-1.1245687079089322
170,2850.0,medtronic plc,0.801203654500493,0.9603026269014698,-0.10709126732352431,-0.10978695990465476,-0.500304799371034
171,20309.0,block h & r inc,-0.4550622531367108,0.9768564018448335,1.302139267569841,1.3704334516479393,-0.441328235754643
172,21698.0,sysco corp,-1.2481190873216441,0.7538558018898806,-2.2248453826495207,-2.7167497187731264,-1.6802082964612133
173,21796.0,ust inc,-0.5304285532819141,0.159458556086944,-0.07474760213886696,0.5624923476546418,-1.3919632000940325
174,5220.0,ca technologies inc,-0.40394147548820886,0.8914798487033307,0.006322757385126548,0.6539170257839211,-1.9063816900506947
175,21158.0,marsh & mclennan cos inc,-1.3488069563105407,-0.5604531998911013,-0.9968120855899789,-0.3777096503492256,-1.6675186987026602
176,20238.0,avery dennison corp,-1.63754442586448,-0.853459605099659,-1.327894170651785,-0.6219622456837629,-0.7512741217310731
177,21360.0,pall corp,-1.636091378243672,-0.9355871357552021,-1.6466256690007268,-0.47863208765430487,-1.3772293748877393
178,5085.0,home depot inc,0.42685591657703875,0.20352810636821306,1.4983667588059268,1.1015723783863032,-0.6407629108208741
179,3685.0,pnc financial services grp inc,-0.5540264877038168,0.08696552607249242,-0.6541191900747778,-0.07860670630688596,-2.1504592666375837
180,20483.0,citigroup inc,0.053881590443570986,1.384351863564632,-0.6226664920034216,1.0397069137920576,-0.8096970762320967
181,21691.0,suntrust banks inc,-0.5877369474732265,-0.2558420162545319,0.6991166061073328,0.9783569250771951,-2.267102730070268
182,2925.0,millipore corp,-0.420940662451704,-0.4357617897521525,-0.21079672136806007,0.4969306268898529,-1.0892331447300294
183,3194.0,nike inc,-0.5280758833085473,0.14919956055778996,0.05741379429848184,0.9438621460952412,-1.4430130095911522
184,1467.0,ecolab inc,-0.4454347187500855,0.942232784861877,-0.36403453463252883,0.2330017135287882,-1.154853017730839
185,1869.0,wachovia corp,-1.0371249161950327,-0.27379248010944035,-1.594921044303167,-1.4708866232416582,-1.7115989648723744
186,21037.0,kb home,-0.6975234289130626,1.9867979952612858,-1.2664468543970306,1.246750200108349,-3.091605938102943
187,3178.0,newell brands inc,-0.3571710895119283,1.0588591769199833,-0.496878937222763,0.18443769378847605,-1.6427868132226233
188,21764.0,globe life inc,1.4324891370767436,1.7980295378818438,0.5928211997905549,2.0404942005575886,-0.849514810105924
189,54473.0,sprint corp,0.6537306975357795,1.3876897923262752,0.48410732810383444,0.1339049586625798,-1.6364387906877815
190,8045.0,oracle corp,0.48265403036363586,1.746435577034778,0.779786927574511,0.07614441580090615,-0.9870346669651875
191,21293.0,nicor inc,-1.8741125501601514,-0.0854463275394967,-1.9395338283454449,-1.1098912798293952,-1.7454417606151962
192,20397.0,progress energy inc,-0.34002960819578093,0.41452600061286926,-0.6380523674723644,-0.0989718734815431,-1.565531692742757
193,4278.0,st jude medical inc,-0.10682859184146153,0.20393858090715508,-0.39107181265180385,-0.03302873152552357,-1.0512627804042247
194,7623.0,autodesk inc,-0.7938465542778074,0.47018276316283747,-1.8759745464672153,-1.8619479874048999,-1.6761877532429268
195,21795.0,marathon oil corp,-1.1049839203152676,-0.5281863161998448,-1.913414872983061,-1.8460762838418727,-2.0593312518971416
196,29028.0,united states steel corp,-0.6356560146751583,-0.36779616842965596,-1.6867347788176545,-0.8258916242554096,-1.5917481790647865
197,21808.0,ameren corp,-1.9425500079526046,-1.0998106496781455,-1.7900678444945946,-0.4927942069494905,-1.4713949328100961
198,7383.0,novell inc,-0.041724637419990364,1.2919617524494602,-1.990130112309121,-1.6473982577423527,-1.0912593197066174
199,216.0,amgen inc,-0.9393797224227877,0.1550623558502337,-1.1667000122411717,-0.8261036969144959,-1.454246374676674
200,22092.0,allergan inc,-0.4264329094212232,0.5377526081613259,-0.8047605798631488,1.023081036510007,-0.5485723792068369
201,56540.0,linde plc,-0.453466211068036,-0.3940450293390693,-0.8126639787958926,-0.3512761091735027,-0.5167170745738472
202,8021.0,sun microsystems inc,-1.4240167851749692,-0.29027814137385394,-1.224166067393737,-1.0225984582083671,-1.5405358973272871
203,20997.0,interpublic group cos inc,-0.69483541333123,-0.7667523257672831,-0.19903354347832494,1.2053477347475483,-2.1712123015112845
204,7882.0,costco wholesale corp,-0.7372956631102068,0.16448498710047985,-0.3258359006825188,0.37994546583101496,-1.4792443191958542
205,10486.0,cisco systems inc,-1.146709245141247,0.3739159082362143,-1.4279642788550242,-0.4179449420972529,-1.104246783239202
206,30070.0,eastman chemical co,-1.5120605845153015,0.12369564820027294,-1.6058209047688248,-1.8239851238578744,-1.7667922463199235
207,2535.0,keycorp,-0.787626383307453,-1.312409573871193,-0.8374301584058563,-1.2643575744242612,-1.3935539666592354
208,21798.0,unum group,0.501556776219435,1.1623511007180656,-0.20874064341429086,1.041069751522414,-1.3939347878364192
209,8048.0,microsoft corp,-1.4855154242578443,0.4706556154919763,0.00507969795270207,0.162309382389747,-2.091379116222431
210,4181.0,southwest airlines co,-0.25640515990644824,0.9857427274966059,0.18320870271989143,0.6454146149277722,-1.230093568394141
211,7267.0,unitedhealth group inc,0.8137999426505661,1.7453131353042752,0.03550406290154458,1.579266507368864,-0.9429329097583838
212,21866.0,paramount global,0.27324697509169654,0.8634715039187009,0.6346251767276003,1.5248793129647054,-0.5066541113681007
213,4108.0,sigma aldrich corp,-1.646716723336902,-0.8692390350612665,-0.33008806990994677,0.2947080462299397,-1.5228547912948416
214,7065.0,micron technology inc,-0.2880743170498086,0.5494183304073427,-0.2735094521231177,0.12651709024833874,-2.371165770212801
215,3157.0,national city corp,-0.15767615733191823,0.19994425137625355,-0.1966612589722909,1.0974513577073466,-1.4472231037565508
216,29489.0,boston scientific corp,-0.820810196450628,0.46780380330221466,-0.786822696908239,-0.5596568464200852,-1.4058008490537905
217,194.0,applied materials inc,-0.0461639411846456,0.787154787063766,-0.2899448391999351,0.18073122097888153,-0.9499823997437516
218,20265.0,bank of new york mellon corp,-0.6262656375429527,-0.5679141571875607,0.44615754135681435,0.8082631974711573,-2.412201616068734
219,21111.0,loews corp,-1.2474475209856963,-0.5160817984641658,-1.2617564081808896,-1.0215659584739887,-1.1404303827415652
220,30886.0,darden restaurants inc,-0.7451505564099213,0.05651656062313181,-0.911900772429313,0.06629433737541439,-0.7521638506664873
221,4467.0,tellabs inc,-0.7351407700353578,-0.04644013305561263,-0.7164215876759734,0.3338808075166787,-0.9850299830256869
222,29870.0,allstate corp,-0.5071446115643868,1.0655992046987048,-1.0262113530182349,0.3607929827521805,-0.7423140785486456
