,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
77,20543.0,cummins inc,-0.1670400890244365,-0.1306840843639638,0.2606739140063722,-0.7786042877320848,-0.7808740480440016
78,20643.0,emerson electric co,-1.1193556986645858,-0.10439668405248094,-0.03958123525659622,-0.6433310526657058,-1.4533185230261823
79,21576.0,schlumberger ltd,0.1283972685942494,0.17599888865961794,0.33300995508423936,-0.11011749991694911,0.1494141389918027
80,20240.0,avon products inc,-1.1574311684429202,-0.7889153337936995,0.006478373080036104,-0.5486939920503278,-1.0216950434238576
81,20370.0,csx corp,-1.139821188241891,-0.1265264153693645,-2.030520169667109,-2.401830487292812,-1.5956582375742987
82,21189.0,meredith corp,0.6076127313034263,0.33663718269364457,1.4649362076129036,-0.1761846113097871,-0.05214886553258177
83,20463.0,clorox co,-0.37486115204288756,-0.7737234882337505,-0.10441788746325313,-0.6265425787965614,-1.3757201143477746
84,20798.0,general mills inc,0.347598991170616,-0.3783349737862582,2.7595758650983666,0.7673322735307546,-0.25936225125079215
85,21686.0,sunoco inc,-0.8243798560141486,-0.3495902953092911,-0.10378199724669249,-0.9070765324332567,-1.1911178364130408
86,21286.0,newmont corp,-0.32405108024199997,-0.4318165502541722,-0.004571558730766333,-0.6551309251606734,-0.8573692129065277
87,21177.0,mcdonalds corp,0.3542349794509396,-0.8327289360183919,1.0525509428932605,0.37544962053021963,0.10747290584797604
88,21102.0,lilly eli & co,-0.9089232992602982,0.37157427494116807,0.9663690258590291,0.07054405359616851,-0.8713014094446011
89,20277.0,baxter international inc,-0.8086107634427157,-0.23157642182261923,0.005371900293477455,-0.5135045889625034,-0.3979082924385427
90,20284.0,becton dickinson & co,0.21131005435393918,0.8656115969744196,0.97490566919154,0.16927488403059054,-0.4975970323000419
91,21711.0,radioshack corp,-1.2658002276392204,-0.7434794283514253,-0.6270858016265997,-1.2569756909088499,-0.8014194186282515
92,21018.0,johnson & johnson,-1.9924415908650877,-1.1744075669981475,2.135745963813843,-0.07154681042669185,-1.2611417755379482
93,20807.0,genuine parts co,0.6537029154930069,0.4950959720786378,0.6240306654654733,0.460382730058827,-0.8871367315119707
94,20908.0,hp inc,-1.0424292458633493,-0.2788331583084076,0.34790720127830826,-0.8307825041498472,-0.2727425264119194
95,21923.0,williams cos,-1.9099209258080496,-1.896260201605319,1.4762427744429063,-0.49264141878138584,-1.4078067209310101
96,20268.0,bard cr inc,-1.0417164460699884,-0.4799426731776917,-0.7911328923491823,-1.0676617993867545,-0.9161438983127115
97,20782.0,tegna inc,0.5575975686598514,0.21965135246559486,-0.2999550644384055,-0.11424684656123882,-0.5940428223020999
98,20991.0,international flavors & frag inc,-0.48134611382619974,-0.3487460557295116,1.3343943577767567,0.8648027644944027,-0.6020596075765711
99,20306.0,black & decker corp,-1.2756812598767724,-0.6086970674871874,0.5719835869592146,-0.5616282647601619,-0.6100167985189682
100,90.0,american express co,0.23350199567564783,0.16221725242321228,0.45955159797100914,0.43840788554360843,-0.9903073974992184
101,20357.0,cigna corp,-0.10786305148584786,-0.4129487965572209,-0.5081585146574148,-0.48691016808934423,-0.755810588575331
102,20436.0,jpmorgan chase & co,-0.7687993594737474,0.48317950476687177,1.005022613532232,-0.3760157157946103,-0.7500892332272261
103,33.0,molson coors beverage co,-1.2936384269159282,-0.4016831696348046,-0.01145138406655808,-1.0621151964759308,-1.3443390567412536
104,20587.0,disney walt co,-1.8111770883112153,-0.937054315906992,-0.29580366561886967,-0.24254012495138416,-0.7592434017841939
105,20608.0,duke energy corp,-0.908816729495274,-0.8072129817505134,-0.5436680257236223,-1.3799712688917911,-1.3057449886707468
106,20684.0,nextera energy inc,-1.2099569164811308,-0.6384858368887065,-0.7396927922282958,-1.3292169371224527,-1.538916347776748
107,21105.0,lincoln national corp,-0.5494003373627407,-0.23390019002516355,0.2720308214365628,-1.0130903312874493,-1.3169286586772886
108,3151.0,bank of america corp,-0.23869915069961647,-0.6213434554389671,1.9094731293105562,0.6099050923650308,-0.7915830596769897
109,21305.0,wells fargo & co,-0.9361782203387501,0.42757616215930005,0.6301902460654708,-0.23469252661307674,-0.6407522009498539
110,900.0,chubb corp,-0.33011241072973196,-0.6027238615244319,-0.2634096594676592,-0.7951357427116217,-0.41049317792133594
111,41072.0,aetna inc,0.3232671418978333,0.6546595688149477,0.27883836719438243,-0.5807875349762832,-1.1971380618285319
112,20561.0,target corp,0.8243439533714955,0.016113511405441903,-0.0639574804103392,-0.6485479950323334,-0.20409764205686406
113,2367.0,intel corp,-1.140688508806783,-0.33751550205634334,-1.3536190307738585,-1.8690334404183186,-0.8887472758229946
114,21261.0,national semiconductor corp,-1.174558621436894,-0.5313436780298291,-0.41290423506570173,-1.265833914575713,-0.6184747016383888
115,20413.0,centex corp,-0.27876130071834315,-0.1360569090931273,0.1489468634903903,-0.6748345343303629,-0.49451070473042297
116,20292.0,bemis co inc,-0.36830587231059525,-0.9685383475021226,1.0358007884591733,0.3168610824594532,-0.6845546339622212
117,21743.0,textron inc,-0.6751939302832185,-0.1224157312935691,-0.19906552880878506,-0.9186245264164095,-0.8550962431555664
118,21722.0,allegheny technologies,-0.14175288329391564,0.4437101876931554,0.7382179427460352,-0.042401679983830654,-0.6406824246715962
119,21258.0,tenet healthcare corp,-0.14645488356346942,-0.07206857831742548,0.4686606955610604,0.05055934692510857,-0.42031037085625234
120,21849.0,vf corp,-0.6979639775597843,-0.5899507466437652,-0.3836017540165605,-0.6614224770320589,-0.27570577222032033
121,21881.0,walgreens boots alliance inc,0.5071506314475696,-0.28689702771809145,2.1067067504981156,0.9366950061105388,-0.06948243103395149
122,137.0,american international group inc,-0.06807287526582775,0.04730951221311537,0.727675838746586,0.5886035020674834,-0.47580497224632523
123,41080.0,fluor corp,-0.8702737104647263,-0.9153859963455474,0.24686137169067263,-0.860192905141403,-0.9004412410147323
124,1685.0,fedex corp,-0.42436006014224587,-0.17778778898392897,-0.2877008698237874,-0.43233964690173754,-0.5811021676408953
125,3487.0,paccar inc,-0.34067176113798797,-0.022799762315807298,-0.1252354263368327,-0.6184850366073749,-0.8464598565089292
126,20235.0,automatic data processing inc,-1.063115310070588,-0.5805711340677113,-0.1262004012201611,-1.089283310565313,-1.0612677762040015
127,20841.0,grainger w w inc,-1.3129013699030734,-0.6219552520225502,0.197076388870553,-0.7922248008771702,-0.5068778762462929
128,21161.0,masco corp,-0.8277298534103389,-0.49786824690073644,-0.5160471928321039,-0.7418758825879121,-0.6172953926951366
129,20493.0,dxc technology co,-0.30696414315464793,0.09160073929903123,0.49003453208063347,0.13024020780804235,-1.0109114640085262
130,20207.0,archer daniels midland co,0.25305512306846484,-0.0809786725851481,0.9220783113823716,0.05005099061608542,-1.256528455509811
131,21566.0,hillshire brands co,-0.39809228326741897,-0.38117094377970945,1.5867111398845999,0.8987780915115825,-0.4857901672932694
132,21168.0,mattel inc,-1.1640289036731086,-0.4547564405407167,-0.7457561134373937,-1.303345415694589,-0.9068325085279101
133,21190.0,merrill lynch & co inc,-1.1105100849023788,-0.3798504028575458,-0.6911367323032993,-0.8800821090040089,-0.936979454363191
134,21880.0,walmart inc,-0.26499235777115293,-0.4857661560717229,-0.0366067180360442,-0.24790965537457862,-0.3734578460239189
135,4162.0,snap on inc,0.2120394484282038,0.1672021206925319,1.5431336972903318,0.9381774640111732,0.22966105155393923
136,21664.0,stanley black & decker inc,-1.5062983391438531,-0.8159860918183424,0.02952450392949428,-0.7353277176462188,-0.6021084210244506
137,21527.0,rohm & haas co,-1.7454431547142721,-0.6072658473020665,-1.3647875010925357,-1.6228522257472267,-0.9769064589767187
138,20340.0,brown forman corp,-0.4328228201378905,-0.5362004958514222,1.1238949680221577,-0.4062074542105721,-0.2047432972324994
139,7.0,apple inc,-0.8511869470183441,0.08350130032053459,-0.28377685405307285,-0.8323174480132016,-0.7413977442835958
140,21322.0,occidental petroleum corp,-0.893224247484887,-0.5157130859745684,-0.4363879549836836,-0.8862212080919273,-0.982405907791825
141,21541.0,ryder systems inc,-0.3234275016472637,-0.1484738319660995,-0.1424789526666785,-0.6713248737562264,-0.8165306246405721
142,20495.0,conagra brands inc,-0.3533052889041284,-0.9767850279515196,0.812603492516005,0.71759627765666,-0.9232158588751559
143,2664.0,bath & body works inc,-0.732264894962965,-1.0033799809533435,1.2169764384652275,0.5450592265171267,-0.5688631688593352
144,20288.0,verizon communications inc,-0.914795627353842,0.0642930714021085,-0.6415638262684294,-0.9094877754370717,-0.577459426659249
145,21645.0,at&t inc,-2.0309884890781844,-0.48505625365415794,-0.4130931823860006,-0.8716094136715566,-0.5734648095962618
146,15545.0,qwest communications intl inc,-0.6657361599637801,0.23378504471332187,0.25704190773066554,-0.2601422665157851,-0.7645859288404722
147,2709.0,lowes companies inc,-0.9571054403944455,-0.8506454105494149,0.512188307763926,-0.45096377673507654,-1.2985262882956576
148,21349.0,pulte group inc,-0.9939668337900438,-0.487809669159992,-0.5281204333973981,-0.6190830789815609,-1.2290803243511659
149,20064.0,hess corp,-0.21908277108023808,-0.886545197312858,0.010353748946515307,-1.0717723430701729,-0.16118163730047075
150,211.0,advanced micro devices inc,-0.36730030198986297,-0.2344563988174855,0.06002563548580811,-0.5560872080464296,-1.1095266074856782
151,21110.0,lockheed martin corp,-1.1057087344575447,-0.30553200753913634,-8.761560372227117e-06,-0.4223251087778414,-1.0198221642641065
152,20594.0,donnelley rr & sons co,-1.7300714628439602,-0.6883260821493016,-0.5419147782664084,-0.5167370749551634,-1.134528076870232
153,20887.0,hasbro inc,-0.09091630374561044,-0.3397277637966554,-0.348339524141816,-0.23421217183571083,-0.02182313670107915
154,20257.0,ball corp,-0.03159498216721688,-1.215565197791568,1.226073971322803,0.019828545206470656,-0.004400329436101331
155,21280.0,new york times co,-1.1139852936908419,-0.42164381901351633,-0.1645084074758589,0.04216632744843456,-1.9682740448842406
156,21692.0,supervalu inc,0.22528707234284967,0.20512093544571258,-0.03189017795156315,0.2575756173785516,-0.42240216185894863
157,21532.0,rowan companies plc,0.22702860979716555,0.23780788022614172,0.40933718942293645,-0.29043884158408656,-0.20990554394752878
158,20030.0,air products & chemicals inc,-0.9862372392961419,-1.1997067950560494,1.14694024852364,0.03192223087418936,-1.1855608895488985
159,21308.0,nucor corp,-0.929404736588082,-1.0096466772187698,-1.155749179230548,-1.5478799509218975,-0.915562329504231
160,20616.0,perkinelmer inc,-0.45029142568602637,-0.6037919412279509,-0.16972954404938378,-0.37933396493253935,-0.7973496348449097
161,21303.0,northrop grumman corp,-1.6572550039532863,-0.2535220185809498,-1.1627992442311637,-1.774813020950304,-0.6003789875182846
162,20939.0,centerpoint energy inc,-0.5413248490915615,-0.3969595308964416,-0.44902157486525696,-0.7547621333473197,-0.7225398815447566
163,21949.0,tjx companies inc,-0.9650143393261634,-1.1191480084091494,0.39023480241723946,-0.15814689036405183,-1.1204407553873628
164,20596.0,dover corp,-0.2478206174430791,-0.2788715403547546,0.7680025710976502,-0.6093350288642577,-0.9895401579073919
165,21367.0,parker hannifin corp,-0.4146360270428537,-0.4107868285328119,0.2628518252428727,-0.29779147565025055,-0.2650515634153199
166,20968.0,illinois tool works inc,-0.5617643696968031,-0.7679347477092575,1.0445335220349832,0.10435867617079385,-0.7566320320571343
167,21791.0,johnson controls intl plc,-0.558492494726945,0.08895088914239227,-0.023721395153531985,-0.5765940688826916,-0.002230377022996345
168,1892.0,gap inc,-0.3297605904235606,-0.9768938873760729,0.5251816248394082,-0.00860315490808072,0.3719136206214852
169,3217.0,nordstrom inc,-0.23320374984374118,0.08344521620970852,-0.1412015599369148,-0.39524762766532057,-0.7711835304983681
170,2850.0,medtronic plc,-0.1254857467852319,0.9539533361573078,-1.2785812641061867,-0.8354041096042847,-0.40865653451123746
171,20309.0,block h & r inc,-1.3859195462862899,-1.1688919676741671,0.9204029557997725,-0.0382937064893084,-0.9208859900131691
172,21698.0,sysco corp,-1.056139462296952,-0.01042138692903707,-0.90665810713541,-1.9862094343750534,-1.2291420149662777
173,21796.0,ust inc,-0.20193807727493573,-0.7102916971300804,0.4741229908206197,0.047684387735202005,-0.32870669520245455
174,5220.0,ca technologies inc,-0.4936148906776724,-0.2465129936863894,0.4835230774881073,0.18029368964735196,-0.8869495633835979
175,21158.0,marsh & mclennan cos inc,-0.9263380272730325,-0.48896013791127313,0.5179567282948974,-0.2730547602565525,-0.8663110579386697
176,20238.0,avery dennison corp,-1.0671287554377114,-0.13329307087643189,-0.27867068452592214,-1.523309756714045,-0.8367483761329179
177,21360.0,pall corp,-0.666361031619366,-0.7872291707921095,-0.638258013476372,-1.4635222931598106,-0.9184351356730023
178,5085.0,home depot inc,0.08763126245303852,-0.8999951266401006,2.8508093593196793,1.4604467466211546,-0.297558325013127
179,3685.0,pnc financial services grp inc,-0.825364629606216,-0.44071125861538496,0.8409268829054136,0.2675295531537403,-0.6182024843124833
180,20483.0,citigroup inc,0.13450008478424066,0.11780442704391238,-0.08573370159222375,0.40098431193959816,-0.6041067776974632
181,21691.0,suntrust banks inc,-0.9419777060044312,-0.9062954071960807,0.7937579105991036,0.27254290950517907,-1.3084183484819232
182,2925.0,millipore corp,-0.19007489050996504,-0.772411715623899,0.46895542616959185,-0.32955630494370836,-0.16296228000655996
183,3194.0,nike inc,-1.114792486926226,-0.4499760559321078,0.06640919774272208,-0.47450860084649604,-0.7463446727837448
184,1467.0,ecolab inc,-0.6736244776769748,0.12879211501002266,-0.2606552123033329,-0.3579662260891931,-0.7733373115851814
185,1869.0,wachovia corp,-0.5780302131446373,-0.3850493502991632,0.32520478108080764,-1.0650264088565817,-1.1363590303692275
186,21037.0,kb home,0.009886086623841729,0.18870864007584118,0.776652820919774,0.9569888118146263,-1.5363669681338057
187,3178.0,newell brands inc,-0.7389722171001601,-0.44542364744361185,0.01759565245054925,-0.3457606695679453,-0.9346507833772256
188,21764.0,globe life inc,-0.11673161707813619,-0.381553606164195,0.5795715820895392,0.6451610498179535,-0.37456648028189776
189,54473.0,sprint corp,-0.012813812101631364,0.20279683636345827,0.10270443033888663,-1.0490498441323968,-1.4605459080024277
190,8045.0,oracle corp,-0.6829030513136679,-0.303379635026314,0.8914781993216346,-0.7727960666462607,-1.037765448660464
191,21293.0,nicor inc,-0.8716848708719606,-0.9703613292637513,-0.1879533515261289,-0.6914896289231112,-0.6911025237652214
192,20397.0,progress energy inc,-0.2619178900910055,-0.09651893447960927,0.27095002915888367,-0.3898224999981111,-0.8696390569956437
193,4278.0,st jude medical inc,-0.36292652366597455,-0.6097236217871156,0.7870391411699935,-0.01638433415438977,-0.6470479378503098
194,7623.0,autodesk inc,-0.6090157225293553,0.08452835094002736,-0.8313910866533694,-1.3255674041631296,-1.2784019711329957
195,21795.0,marathon oil corp,-1.1524744351859884,-0.5725704626826161,-1.3288165912144723,-1.6504804036490062,-1.2868664625705348
196,29028.0,united states steel corp,-1.311918751412422,-0.834403352790281,-0.38937255552186506,-0.6343541944903238,-1.3119778370800697
197,21808.0,ameren corp,-0.7398275768521934,-0.38332745228890536,-0.915484038849405,-1.3920917386332687,-0.7070851845832462
198,7383.0,novell inc,-0.5414262466131872,-0.4360092924980197,-0.4179212881249521,-0.8343347757504187,-0.6628808641656362
199,216.0,amgen inc,-0.5873376651403057,-0.37974088167357284,-0.2705041126326295,-0.6455995825492391,-1.0556114056300676
200,22092.0,allergan inc,0.3234897638741121,-0.4494645159006207,0.8602003599239109,0.4860391672580196,-0.1759301863472558
201,56540.0,linde plc,0.0006769072527456544,-0.19253972996958166,-0.0296274019870437,-0.6227039340437277,-0.4076883512167898
202,8021.0,sun microsystems inc,-1.5309164936397586,-0.3899146055533583,-0.9677865618876973,-1.502659506392002,-1.014334394740211
203,20997.0,interpublic group cos inc,-0.360083944898195,-0.732607382843921,0.9942696232346989,0.48598965730349525,-1.0699395001932752
204,7882.0,costco wholesale corp,-0.30925092126722636,-0.5250715222491896,0.7529350852387572,0.02055239156346449,-0.47591218215025743
205,10486.0,cisco systems inc,-1.6029154148082512,-0.5002232832358653,-1.5109878286309961,-1.4047777852049823,-1.0912176714337312
206,30070.0,eastman chemical co,-1.09853580265941,-0.29797057896891765,-0.1463927642616796,-0.8613140485924897,-0.9359852172652736
207,2535.0,keycorp,0.36273879412856025,-0.4648365254626038,-0.20367594546584322,-0.8302829405923108,-0.682294541378492
208,21798.0,unum group,-0.10183663364105608,-0.4939600612073926,0.47318573728131386,-0.0607518817900884,-0.6600661549839121
209,8048.0,microsoft corp,-0.8240951671170875,-0.21716892661496,0.8174382309691699,-0.2993840458541169,-0.8833032287738868
210,4181.0,southwest airlines co,0.1317385378297047,0.418433294015671,1.1472232443301007,0.4321383831874893,-0.3783251157686325
211,7267.0,unitedhealth group inc,0.41669294338533397,0.3508137238638018,0.9462360171062455,0.8187870494108227,-0.1952519265754545
212,21866.0,paramount global,-0.5312955458765849,-0.7015713623759786,0.5369118350311262,0.591571393876948,0.06369982079813753
213,4108.0,sigma aldrich corp,-1.0938828309470716,-0.22244711974709552,1.4448691858630687,-1.1981578649339337,-1.8413962145537641
214,7065.0,micron technology inc,-0.3126748386419874,-0.10709732424458798,-0.07466948393542211,-0.7005829572374149,-1.4859618424904504
215,3157.0,national city corp,-0.3993976281951248,-0.7628021416494729,1.4042967029468991,0.6702136278996689,-1.0331715941176776
216,29489.0,boston scientific corp,-0.4507757847292852,0.31011237619031706,0.2028221901453588,-0.6804493148834827,-0.8779996326883105
217,194.0,applied materials inc,-0.7870520986721156,-0.8747317990307217,0.2245390570385083,-0.40530369463085314,-1.065561263334375
218,20265.0,bank of new york mellon corp,-0.7982477427734626,-0.7971821979053996,1.276938215794245,-0.0034564192802458847,-1.383817157315692
219,21111.0,loews corp,-0.38758551733371477,-0.6772750307187477,0.3101298121597244,-0.9400669360108416,-0.7701752183571972
220,30886.0,darden restaurants inc,-0.4466741957142449,-0.4360716633233336,0.1183511732391293,-0.2674311869519464,-0.4116170850985898
