,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
19,20792.0,general electric co,-1.214469936198387,0.3846252958134024,-2.6972022375597056,-2.583190956487568,-1.7970863561441013
20,20868.0,halliburton company,-1.447735965072998,-0.9371511944890646,-1.5118233244003172,-1.6733851993733837,0.4642826006292781
21,20906.0,hershey co,-1.1684898940214972,-0.19750860112992846,-1.4419562964320591,-2.4801138671407332,-0.7532107692268282
22,20990.0,international business machs cor,-2.200148441914421,-0.7433091899168855,-3.159087748795896,-0.5180049208475566,-4.587629828717294
23,20994.0,international paper co,-1.5170796676497855,2.002827857879212,-1.5755431289972992,-0.7644063241462913,-0.8242309869023515
24,21041.0,kellogg co,-0.7152353418915172,0.7655154069970718,-1.834985462293933,-1.1406161999233186,-0.9131909942896551
25,21055.0,kimberly clark corp,-0.4119861528999092,0.7670391779373397,-1.2738308626845574,-0.9156117459393815,-0.5349285165948726
26,21068.0,kroger company,-0.9179075694511384,0.25341112815472616,-1.7554760543676713,-2.3152565525490463,-0.8845925706232062
27,21179.0,s&p global inc,-1.1279298242451596,-1.5175365081720953,-1.5034866973238832,-2.484698021370717,-6.478601830295838
28,21185.0,cvs health corp,-0.8635149931716037,1.006739026393306,-1.8536297146520628,-0.8127548294621706,-2.7900821810066083
29,21188.0,merck & co inc,-0.36694758220180584,-0.40679919757361543,-0.5864042318546835,-0.6077275974949837,-2.188639003190346
30,21201.0,entergy corp,-0.6878618096806309,0.9097234172014522,-2.1347940349534325,-1.82467215797091,-2.560615633644858
31,21205.0,3m co,-3.18548318414298,-1.5566720380525292,-2.065497535637982,-1.6611121479824191,-2.834315242625062
32,21230.0,motorola solutions inc,-0.34438654730385804,0.21335506727711187,-1.2960589710059074,-1.1745265814675296,-3.1414697129861784
33,21294.0,norfolk southern corp,-1.3502432994436637,-1.0052631364143347,-0.7201506341525078,-0.9612122024716353,-3.171369901092672
34,21300.0,xcel energy inc,-0.2611758661192806,-0.4970688894032113,-0.9991857236925682,-0.6881922047046458,-1.9498172020745457
35,21326.0,firstenergy corp,-0.3173535228816782,0.8319511234999968,-1.3954550911494468,-1.2261595866463801,-1.2910775383563258
36,21351.0,ppg industries inc,0.019719886648708315,-0.013117226685985507,-0.5135885067749669,-1.5503494511439466,-3.63687375550526
37,34798.0,sempra energy,0.817055452637846,0.815554140928997,-1.5762386836556692,-1.2356035224020463,-0.04554264364676208
38,21384.0,pepsico inc,-1.6635901339174597,-1.1694562266831223,-1.523123580392798,-2.0537579167280624,-4.029898899026091
39,21394.0,pfizer inc,0.03335532762064408,0.49432171284027265,-1.1420543442782167,-1.2578365176828257,-2.060861963646347
40,21396.0,exelon corp,-1.40406114913495,-1.3509219454441475,-1.3924174717987396,-1.5438871306952784,-2.6954395436619647
41,21398.0,altria group inc,1.4245489253736583,3.0225982102097113,0.007663408001953741,0.19001322367351833,-0.13043470448229005
42,21401.0,conocophillips,-1.0194323222477528,-1.841677953510411,-0.7561320488106668,-2.456276218149536,-2.26391190271054
43,21446.0,procter & gamble co,-0.5241539764780574,-1.130345460982516,-0.8387704498171876,-1.9930364950590111,-2.965111061518019
44,21458.0,public service enterprise gp inc,-0.0773970330405565,0.8813784917423239,-1.2632232641346304,0.2345353735902937,-2.4039671068965136
45,31847.0,rockwell automation inc,-0.015634320798943432,0.968255877875306,-1.0277589575116357,-1.7583761566231384,-2.5490898748459743
46,21543.0,edison international,-1.4006643062506494,-2.5612402794889064,-1.3049770470101485,-1.108841283735716,-3.0616021289653603
47,21640.0,southern co,-1.9407475784539796,-1.4680928884367508,-1.696827046035298,-1.6102033400118738,-0.6556414508862446
48,21737.0,texas instruments inc,0.0021913959980202936,0.5064851814809994,-0.48999023823585425,-1.2866199495553956,-3.142419780206797
49,21810.0,union pacific corp,-1.389314748836642,0.8915565696531138,-2.06091681457163,-1.4258843415848161,-1.0177371668115813
50,21914.0,weyerhaeuser co,0.1250549560730505,0.481924145312078,-0.7774125446977369,-1.5951272553639766,-0.27650700106550963
51,21916.0,whirlpool corp,-0.7698512208041404,0.06903716602473554,-1.1538571557832313,-0.6878989541803225,-1.1631863183980589
52,21945.0,xerox holdings corp,-0.6788599941011313,-1.5967938787828257,-0.518189731214782,-0.3527845677461898,-3.1797519283911297
53,53554.0,general motors co,-0.7388694168007826,1.2134340272383908,-1.7546033238190746,-1.518300082542555,-0.9431854350966065
54,20977.0,trane technologies plc,0.9009871753435044,1.3536840250131184,-0.666067415081901,-0.045273796772266034,-2.515413115678836
55,20517.0,cooper industries plc,-0.8624463579292067,-0.6382692125789797,-0.5000796808803963,-0.6678124681460933,-1.0535806609155347
56,20086.0,wyeth,-3.3412317914183123,-2.9295203929142666,-2.520121732590634,-1.3625506874807496,-1.8494380760865894
57,21575.0,schering plough corp,-0.394406911650791,-0.42231898646213784,-1.66699084898362,-1.2534727712988443,-0.8914277764604339
58,20350.0,burlington northern santa fe cp,-3.542620507616906,-3.3982502107815655,-2.023574822794172,-2.9908827329042533,-2.207341431895544
59,20626.0,eastman kodak co,-1.223704246972202,-1.8649822075528786,-2.2019167309565697,-2.7633015279189315,-3.528282257079669
60,20964.0,itt inc,-0.38828428285161126,0.8590907298938791,-0.8579058916873427,-1.4966188118059371,-1.5528937668627616
61,20258.0,constellation energy group inc,-0.9915376867224291,-0.4415948049385655,-1.7544043073788564,-0.8293545009688085,-3.658542182047163
62,20833.0,goodrich corp,-0.9419499472881451,-0.23236457118321724,-1.3957218578671853,-2.169755887350124,-3.782229192978136
63,55296.0,kraft heinz co,-1.0577292983575313,-0.31052690071702005,-2.572528800880853,-2.196180391327117,-3.664126250609164
64,21375.0,penney jc co inc,-2.083380699001661,-1.4683266003839095,-1.7046606718736892,-1.7856790023148108,-3.6819276234979865
65,20067.0,beam inc,0.5481284145847019,1.4674905220114134,-0.8256075069183821,0.4543644727679667,0.8131834770773303
66,21913.0,westrock co,-3.0987167053695877,-2.0802692179786013,-1.7151468102221379,-2.737250636388791,-2.0630847116165807
67,20060.0,howmet aerospace inc,0.36681452849610213,0.05741541381782283,-0.7391447810359921,-2.0723783851170556,-3.4631881106220916
68,21411.0,pitney bowes inc,-1.6970234790924892,-1.2018706033811395,-0.5604643443487446,-0.7547889758209526,-1.477976334670007
69,20253.0,baker hughes co,-3.6336119258316075,-5.052266033227278,-3.3858385674237397,-3.952906586387644,-6.460942105751133
70,20606.0,du pont ei de nemours & co,0.7656809091154676,-0.8631132617181493,-1.0780746817088998,-0.8805100341401069,-0.3817301772701558
71,21356.0,pg&e corp,-0.6178225366378246,0.5645475096783568,-0.9398852875273169,-1.5262162018646097,-3.550981538871154
72,20834.0,goodyear tire & rubber co,-1.607296038046213,-2.4600399108458264,-1.7665033034852708,-3.2337136700835267,-4.862022598986007
73,56027.0,dupont de nemours inc,0.8161342813984325,0.39413667557028614,0.4977738185711392,-0.21884286071433873,-1.4656653162295896
74,21832.0,raytheon technologies corp,-0.12411975755974165,0.7707681217035458,-0.20800333150576564,-0.22355554702509497,-2.532470161527467
75,21492.0,raytheon co,-1.210540882321503,0.4075809166366765,-0.6393294560502918,-0.6973544037786928,-1.2116128173066103
76,21609.0,sherwin williams co,-0.34170538361325703,0.8760228509134299,0.64793852003011,0.03694772884313644,-1.1746738375298988
77,20543.0,cummins inc,-1.2404042580424963,-1.0739202772362153,-0.4800079925764684,-1.702720355790115,-2.1706383531634104
78,20643.0,emerson electric co,-1.2786160114492509,-0.8494333740030472,-1.7413641618580595,-1.7742638496933223,-1.1737803219295568
79,21576.0,schlumberger ltd,0.4850630398128419,0.8117110497713823,-1.0428632578692802,-0.5647710952092718,1.0747282578064494
80,20240.0,avon products inc,-0.2592444707035864,0.9150755755675555,-1.2577241256549063,-0.8513877663251677,-2.141424863303116
81,20370.0,csx corp,-0.6348481175848343,-0.6105890505722027,-1.1025011082456082,-0.6719532219438676,-3.0843708884617578
82,21189.0,meredith corp,0.6039232394744205,2.9430525690681284,-0.8696373871107553,0.21982091759378375,0.011426920031317
83,20463.0,clorox co,-1.563014130043935,-1.1870863880216758,-2.043189196724834,-1.8744227673562066,-1.9228404634428364
84,20798.0,general mills inc,-0.4362828582641379,0.3513697108817262,-0.5465817776140326,-1.1404733342832643,-1.5170847423178346
85,21686.0,sunoco inc,-0.31595491299364575,-0.34852134362365605,-1.0585922425292007,-2.028676067795927,-3.2192012615211847
86,21286.0,newmont corp,-1.5899362691963381,-1.4407520730817311,-1.6818615891740198,-1.7384130331892846,-3.115223836723165
87,21177.0,mcdonalds corp,-0.60615679342002,0.3162684206719809,-1.272891719034972,-0.6735501214336915,-2.047344510640066
88,21102.0,lilly eli & co,-0.8523010260356634,-0.4993034696927027,-1.9863476053355416,-2.4726756897789937,-2.838643865216958
89,20277.0,baxter international inc,-0.9916694467666533,0.3796809725338982,-0.5537432493833319,-0.8726834408194682,-2.409523168941806
90,20284.0,becton dickinson & co,-2.315090695377263,-3.883065524270412,-3.2633246708408774,-3.2864898353591974,-3.196822438911254
91,21711.0,radioshack corp,-0.7352724441981491,0.6089245329962799,-0.7996743052950918,-0.28823538081974703,-1.2963061395908844
92,21018.0,johnson & johnson,-3.4323304561806394,-4.676610450555513,-2.216496858114444,-4.226775318845223,-5.433526271855018
93,20807.0,genuine parts co,-0.5897538169843046,0.9016057964407156,-2.294546960720942,-1.5271915888249177,-0.3241342370741747
94,20908.0,hp inc,-0.22081745815481274,0.21561170316426964,-1.9755492362673315,-1.5725547192116853,-3.0482284786506337
95,21923.0,williams cos,-2.294021919584825,-2.762618333536086,-1.4310723480659275,-2.7048826398138583,-4.172907713550991
96,20268.0,bard cr inc,-1.0917333483752751,-2.061959976396228,-0.7307317120345889,-1.9269540872421758,-3.9232258469949675
97,20782.0,tegna inc,1.1301314895788923,2.211126339368395,-0.23239521431545032,-0.045293769764706136,-1.0840355934875832
98,20991.0,international flavors & frag inc,0.6276911810565244,1.166021457189548,-1.0926262824341346,-0.3587257105803127,-2.3866359203362633
99,20306.0,black & decker corp,-0.8103195564799222,-0.6858679009168654,-0.6637427336844535,-2.1615756545750737,-2.008474696971114
100,90.0,american express co,-2.6558530031225325,-1.5152299569849657,-2.787677384483186,-2.9098262201891676,-4.211804995149788
101,20357.0,cigna corp,0.4510279649009637,1.6230118929957367,-0.7069564904680036,-0.3920108199729029,-1.204736140281181
102,20436.0,jpmorgan chase & co,-0.6087088782300879,-1.375206706231821,-0.9497868568693907,-1.9008822828140692,-2.3600194963137326
103,33.0,molson coors beverage co,-1.3362859273171617,-0.5742777980134992,-1.5481916288011637,-0.8143764014720687,-1.135289134823017
104,20587.0,disney walt co,-3.411304004472175,-4.60232216740411,-3.920934716541513,-3.721195436518102,-7.5454589185191105
105,20608.0,duke energy corp,-1.1681851989192291,-1.2449084262866073,-1.565752545307217,-1.1299673052824508,-4.20872912559369
106,20684.0,nextera energy inc,0.007817243467668615,0.828611441685518,-0.8373784490494302,-0.579876316928494,-2.3823008347020442
107,21105.0,lincoln national corp,-2.913904858223217,-0.8962419302281863,-1.724538469580765,-1.3212733264184433,-3.484091743823137
108,3151.0,bank of america corp,-1.8855519936491119,1.0305993136610503,-1.5249055909818106,-0.7621806278591211,-0.9025393619641628
109,21305.0,wells fargo & co,-1.3328542293048846,-0.5190823105719573,-1.4653452968442244,-1.836870486872505,-2.407598798091879
110,900.0,chubb corp,-0.779236251279706,-0.35131892206400595,-1.667338737744182,-1.5069725761114277,-2.51994586269058
111,41072.0,aetna inc,1.5898001513035582,3.012617084916647,0.3089112283332666,1.1746645977825074,-0.11593433045694453
112,20561.0,target corp,-0.3709484529632591,0.25355739159185886,-0.8170007701828792,0.32348756268222795,-0.648369989692612
113,2367.0,intel corp,-0.9817922312421706,-0.7145196700417219,-1.341490435064501,-0.7225013411685495,-2.4745661496477007
114,21261.0,national semiconductor corp,0.1302169622242264,2.5660310871025214,-1.7656771512524718,0.2240596565427151,-2.6299053717399707
115,20413.0,centex corp,-1.139590013623892,-0.4892213529787607,-1.761964034891348,-2.0608720616594782,-3.7010124488736156
116,20292.0,bemis co inc,-0.1808788438196173,0.6201299374297681,-1.0433667048328337,-0.9186814773895071,-1.4253601685793742
117,21743.0,textron inc,0.9284842325958491,1.8760824638592133,-0.7915436034042803,-0.9820212408794962,-1.0282546910089947
118,21722.0,allegheny technologies,-0.4012990344291739,0.6999673315649927,-2.7419067233114762,-2.2283239854575574,-2.1822368211883676
119,21258.0,tenet healthcare corp,-0.7415768175932133,-0.4206872591754269,-1.7835302408303337,-0.2968157783727795,-3.59464154407082
120,21849.0,vf corp,-0.25376551270184294,0.9204145779631286,-1.2987625190868615,0.388419996087171,-0.8605274325553642
121,21881.0,walgreens boots alliance inc,0.21114041926902988,0.16348271767843664,-0.8837544054637321,-0.10830292148568975,-1.6307061034267325
122,137.0,american international group inc,-1.9989726867175388,-0.9553602185311771,-1.6820305191423117,-1.1517585449656902,-4.694436988876494
123,41080.0,fluor corp,-0.28213145850163557,0.24246961701257203,-0.800609437415087,-1.3606365698756715,-2.239768669548037
124,1685.0,fedex corp,-1.9309726301731251,-0.4646548996455033,-2.042709150350555,-1.881694346463343,-3.511634537244454
125,3487.0,paccar inc,-1.3041462436228484,-1.4016498200679426,-0.515553264823084,-1.4627211189863345,-2.7625916305106895
126,20235.0,automatic data processing inc,-0.537798993034604,-0.08023705365675744,-0.9967366848778281,0.192956302853925,-2.133314822368835
127,20841.0,grainger w w inc,-2.312425810180496,-3.3884904153457414,-1.4349439198458578,-2.6999537752319616,-3.6268296491575756
128,21161.0,masco corp,-0.6567740997114957,-0.4471926704014362,-1.320171829646326,-1.5943797954938885,-3.534600419531521
129,20493.0,dxc technology co,-1.6133487650777436,0.37651077057514365,-2.0698968464217637,-1.0121433331984373,-3.134248878957363
130,20207.0,archer daniels midland co,-2.5173383415153086,-1.2305691922834898,-1.7024046322047819,-2.1657760923737914,-2.775123469563607
131,21566.0,hillshire brands co,-2.5523284852361163,-1.154113269516209,-2.8493332571060757,-2.3835841596927283,-2.9168547560571523
132,21168.0,mattel inc,-0.7754391489587387,-0.671484555718423,-1.1174422730665898,-1.8532981556677608,-2.3508694441532536
133,21190.0,merrill lynch & co inc,-1.5605227544402893,-1.4194312750676537,-0.7324288119139463,-0.6386331010704102,-5.765719645326425
134,21880.0,walmart inc,-0.4617135043577988,0.3429858751878014,-1.535321527562435,-1.8219807384952718,-2.543497188894213
135,4162.0,snap on inc,1.0196037721326239,-0.6217112628390735,-0.3174909000586439,0.22467317987525406,-0.5234496148527865
136,21664.0,stanley black & decker inc,-1.5185585209368446,-3.7177530156851724,-0.8928942299092025,-2.973099485363145,-4.558415261683277
137,21527.0,rohm & haas co,-0.4242034497912109,-2.173503646462413,-1.3534768854796386,-2.914405909867901,-3.340816867389517
138,20340.0,brown forman corp,-2.2841810912818588,-2.177778563005844,-1.7942289902470605,-2.106393096174729,-3.497157322454081
139,7.0,apple inc,-1.0071895543013896,-0.9234643418483847,-1.6488522722165948,-1.3244344636810395,-2.2974685570079507
140,21322.0,occidental petroleum corp,-0.6255979113405685,0.3018038180084681,-0.6367065842866481,-0.5875393666874922,-2.529808465266527
141,21541.0,ryder systems inc,0.9342571610450977,0.7864844762694857,-1.0938159238203453,-1.7752140941807917,-2.9976928735992616
142,20495.0,conagra brands inc,-0.41446527175525516,-0.21353528182438347,-0.7553130281860256,-1.1140025399590825,-3.675176437210882
143,2664.0,bath & body works inc,-0.43281209186665537,-1.1315798005709967,-1.8769641136892516,-3.1411827906987706,-1.211375300501452
144,20288.0,verizon communications inc,1.416545843268906,1.1783989038216292,-1.0072038798921032,-0.1753687054598084,-2.6747174142326617
145,21645.0,at&t inc,-0.18244464341492864,1.083189145055936,-0.13799523141358971,-0.8906180131503707,-1.7796878462263794
146,15545.0,qwest communications intl inc,-1.4591992804321625,-1.4504004297083097,-1.2413729081830138,-0.4172103920722536,-2.5497641855943938
147,2709.0,lowes companies inc,-1.8095308529008811,-1.6631166087152656,-1.4646706912848282,-1.8889927128779875,-4.803034950344407
148,21349.0,pulte group inc,-0.18586044595675372,0.23305458539284515,-0.6890724229671918,-0.9566374472969164,-3.2809410890161654
149,20064.0,hess corp,-1.6314747722080556,-1.5767909994641611,-1.7345138064947458,-2.0485073694796636,-3.9368655592184134
150,211.0,advanced micro devices inc,0.7403226544414528,1.6375778740204352,-1.7010705757533282,-0.5657591708941905,-2.3993600348981174
151,21110.0,lockheed martin corp,-2.1544476237847388,-1.625193749765957,-2.0504665571267364,-2.078174312547309,-5.35954167210337
152,20594.0,donnelley rr & sons co,-1.6853652048306762,-5.011349030160202,-3.4245828116556862,-2.5968202915535277,-5.909495407539622
153,20887.0,hasbro inc,1.0487196777190158,1.4649514196980578,-0.8773912280828563,-0.9251689403110133,-1.9933344817563718
154,20257.0,ball corp,0.052902926042048964,-0.33659971267659694,-0.5821330671550324,0.7064767420467932,0.9476330692269078
155,21280.0,new york times co,-5.006195566408156,-3.0121348576534186,-2.830167283038484,-2.6178868640756994,-5.928829598631322
156,21692.0,supervalu inc,0.31334369799105666,1.255923168784459,-1.4787551716755734,-0.4330231276766856,-1.6933809177102621
157,21532.0,rowan companies plc,-0.40766277644881604,0.4587510640346548,-1.06951786623052,0.28445258123019257,1.5598916097740347
158,20030.0,air products & chemicals inc,0.2742814411593038,-0.11126850568730509,-0.8103679288684498,-1.7107337553341788,-3.000173066088461
159,21308.0,nucor corp,-0.3437735183771706,-0.8183218253283544,-1.0329846433909717,-1.553329891569039,-2.699685762464323
160,20616.0,perkinelmer inc,-0.1115646340434262,0.7139238816016515,-0.4889519206602904,-0.8406070499341834,-2.0710967297423863
161,21303.0,northrop grumman corp,0.10187667899118744,1.3082959266655105,-0.5511012114227596,-0.7079541883557907,-2.5284043693231304
162,20939.0,centerpoint energy inc,-0.1797443285551079,0.8215211474474835,-1.6002265162905265,-0.618575517131126,-1.8640612479159595
163,21949.0,tjx companies inc,-2.6587733649166747,-2.021434556922745,-1.620088045016488,-2.3517474447167483,-6.009931623734717
164,20596.0,dover corp,-0.836298117524927,0.4847712521120908,-1.6513612611124324,-2.0276990360009433,-2.4813507283201113
165,21367.0,parker hannifin corp,-1.3147274561278068,-0.9139452232853011,-1.0210949154115052,-1.9798693585357938,-2.456944664770042
166,20968.0,illinois tool works inc,-0.9558808908011236,-1.8715060211772656,-1.1718368314059373,-1.1895963217531225,-2.4301128060036095
167,21791.0,johnson controls intl plc,-0.5333383027002119,-0.7710230157306169,-0.14883438436596658,-0.792173483168145,-1.6319119994057367
168,1892.0,gap inc,-0.08583542122164708,0.4816912072455352,-0.46928316821740856,0.7215798489785813,0.42997407907564333
169,3217.0,nordstrom inc,0.16860337429425645,1.9332447688958223,-1.1086035362031281,-0.8800125891401118,-0.7089103842509074
170,2850.0,medtronic plc,-0.06647090797797271,1.5675703115171145,-0.9143884511783226,-0.9065705597018943,-0.314260324174175
171,20309.0,block h & r inc,-1.1938249757807575,-1.3646157630104012,-1.4357952555699738,-2.658181788886247,-2.3123691010700993
172,21698.0,sysco corp,-0.9256750921745023,-0.020140580250414472,-1.84632516499405,-1.668939446232201,-2.2954682454107984
173,21796.0,ust inc,-0.6798604511811094,-0.4126528305813075,-0.5948892855259545,-0.8327588387864339,-2.0175671203376013
174,5220.0,ca technologies inc,0.3530913751691442,1.4359738468322925,-0.7793949089034982,-0.3173367357367164,-2.60550092395048
175,21158.0,marsh & mclennan cos inc,-2.6402798468490616,-6.484642059239848,-0.9847899040330812,-2.9036851124542444,-4.2283616938057005
176,20238.0,avery dennison corp,-2.1992339735842337,-2.652645254187661,-1.4701038623890719,-2.2478784849636875,-3.6308690506057832
177,21360.0,pall corp,-0.7557195730377514,0.27828984231805337,-1.5586374289909593,-0.9943920424452363,-1.3849176812799229
178,5085.0,home depot inc,-0.9888791214115074,0.13040512528930437,-0.34612140960574855,-0.4381796843724154,-0.4994647262270506
179,3685.0,pnc financial services grp inc,-0.6275532457177854,-3.9468023321120005,-1.4793080941707373,-0.37713892980067604,-6.775185994947283
180,20483.0,citigroup inc,-0.7229536461099901,0.5668606388507533,-1.2126692996522686,-1.1994225640817635,-2.1038891292857933
181,21691.0,suntrust banks inc,-1.2464533463518763,-1.523217565801593,-1.0174294916799544,-1.0912885480250252,-3.905672762648496
182,2925.0,millipore corp,-0.8261970248322785,-0.4261288007531091,-0.787680277546283,-0.7909746336688666,-1.615254046420189
183,3194.0,nike inc,0.1836314882917689,-0.5333058494224185,-1.454546259187749,-1.05431148972365,-2.540231198176623
184,1467.0,ecolab inc,0.13958801234626256,1.1852597424559175,-1.3498520227694975,-1.117750883199469,-2.405629724532594
185,1869.0,wachovia corp,-0.8127626711371372,-0.2566129595817636,-1.2220877025414936,-0.6413623517434975,-1.8512288773952916
186,21037.0,kb home,-1.5819374003488142,-0.4537431829072037,-1.628107984118063,-1.4425986815657106,0.14421658747910904
187,3178.0,newell brands inc,-1.0159077410647646,-0.13118471037655782,-1.556931414601402,-2.010770397559969,-3.967645798253758
188,21764.0,globe life inc,-0.28238750963408743,-1.5395928797152316,-1.7679392082157634,-1.7539407424427504,-2.549914451328265
189,54473.0,sprint corp,-0.8057661744865127,-0.05991030529872708,-1.4749760879389688,-1.1973876686165095,-2.12316784593094
190,8045.0,oracle corp,-0.5264069200249308,0.6880209364381079,-1.315638132621278,0.782329702789814,-1.589727183614957
191,21293.0,nicor inc,-0.576817776712231,-0.0956032272422642,-0.6860212089884319,-1.454607619503678,-3.4571920231123747
192,20397.0,progress energy inc,0.5379147130170494,0.6572549254601284,-0.589802443142986,-0.46404870418314315,-1.283757604345315
193,4278.0,st jude medical inc,-0.2691121106434597,-0.5702930867024697,-0.13727805906798524,-0.8084535867957126,-1.123000198443853
194,7623.0,autodesk inc,0.037745541652313176,0.8413974972848259,-0.9879844187633087,-0.48555421258627335,-1.6230980254457508
195,21795.0,marathon oil corp,-1.085942226315267,0.44277855498358065,-0.9159114952460209,-1.1484561868977106,-3.6128926369875405
196,29028.0,united states steel corp,-1.4909701126073263,0.47543206079309824,-1.6700224510399393,-1.1458152873441327,-2.9712342555266416
197,21808.0,ameren corp,-0.2829731523887903,-0.014820150989720591,-1.2447118379784856,-1.0538436517477467,-2.2169218149569727
198,7383.0,novell inc,0.02453180942656848,1.7372974220976491,-0.7205896737798676,-0.8010168192922653,-1.1119080020670724
199,216.0,amgen inc,-0.231203520245433,0.23007398418592442,-0.8814531246555601,-1.576377784941447,-2.776673522545999
200,22092.0,allergan inc,-0.39937912971501177,0.5981250289478399,-0.5804956944940178,-1.359418687289478,-2.405087367564815
201,56540.0,linde plc,-0.5000284825666437,0.8801669816321238,-0.9458221284578691,-0.648021817376385,-0.044319512888243026
202,8021.0,sun microsystems inc,-0.36050149015452365,0.8181052383919634,-1.1345545668468198,-0.5366004817400947,-2.436977095531265
203,20997.0,interpublic group cos inc,-0.9561262172788138,-1.0663393426852619,-0.8943649012294754,-0.24084698899937038,-4.282708878063603
204,7882.0,costco wholesale corp,-1.2748884278725476,0.6059578616405129,-1.128821645337096,-0.28782863670307807,-2.575131088102275
205,10486.0,cisco systems inc,-0.41383653886981037,1.1619028645313074,-1.9358083497950112,-1.8548431253772382,-3.7401784853154365
206,30070.0,eastman chemical co,-1.1238266862400779,-0.826564427809185,-1.7557561928507106,-1.4505157407932905,-2.0661783545390486
207,2535.0,keycorp,-0.9272437644451968,-1.1726790525240218,-0.46368708443925694,-0.24720169026523264,-0.09829776514721021
208,21798.0,unum group,-0.015148647147560172,-0.5643222107808834,-1.3085789548565239,-1.4626475713788722,-0.8893897637830995
209,8048.0,microsoft corp,-1.2680240742895317,-0.38017073932906686,-3.156105176545675,-0.9704594629958445,-3.849386665695456
210,4181.0,southwest airlines co,-2.296962198594955,-1.1969046114442856,-2.175576581942642,-2.7036586478417424,-2.973943347431241
211,7267.0,unitedhealth group inc,-1.1368558011945558,0.5586644692071114,-1.0692956720637805,-1.0327077611929831,-2.3580520385150274
212,21866.0,paramount global,-0.3595839576372623,-0.15322831288947505,-1.3600662685568436,-0.8836500235283522,-2.0673519353064664
213,4108.0,sigma aldrich corp,-1.238024342243702,-1.8246413586071986,0.8470554713512318,-0.13238165624447865,-3.244140526062419
214,7065.0,micron technology inc,-0.04317063794818704,0.36921655879380666,-1.4489911821565178,-1.0955879108804285,-2.7169162332817973
215,3157.0,national city corp,-1.868139367572195,0.37600503959014586,-1.3690371630340206,-0.00784746362913695,-1.639154376908943
216,29489.0,boston scientific corp,-1.542142802806141,-0.5085753333977806,-1.75732915817553,-1.0753757124820043,-3.3959816265005345
217,194.0,applied materials inc,1.658755468168595,2.1990445151330533,-0.7943088844683697,-0.2527154110611006,-0.9825760622589447
218,20265.0,bank of new york mellon corp,-3.3743874446396713,-0.9913096819001576,-2.5104980731040456,-1.5041342963972462,-3.1926354646634745
219,21111.0,loews corp,-0.9099843477220291,0.17492879898466343,-1.3703736709757808,-1.9353204213115096,-2.0616547635039155
220,30886.0,darden restaurants inc,-0.40482016840170165,-1.378989047760788,-1.367675917326457,-1.0321771845231746,-3.0382603130501775
221,4467.0,tellabs inc,0.1817339904455912,1.4950700795376208,-1.2695748526522457,-1.7727242844406266,-2.676911078512469
